,open,high,low,close,adjclose,volume,ticker
1973-02-21,0.0,5.65625,5.453125,5.53125,1.7991374731063843,115200,CLX
1973-02-22,0.0,5.515625,5.4375,5.4375,1.768643856048584,178400,CLX
1973-02-23,0.0,5.5,5.40625,5.46875,1.7788077592849731,75200,CLX
1973-02-26,0.0,5.421875,5.265625,5.375,1.7483142614364624,157600,CLX
1973-02-27,0.0,5.40625,4.84375,4.859375,1.5805988311767578,248800,CLX
1973-02-28,0.0,5.03125,4.75,5.0,1.6263387203216553,460800,CLX
1973-03-01,0.0,5.1875,4.8125,4.8125,1.5653514862060547,287200,CLX
1973-03-02,0.0,4.90625,4.5625,4.90625,1.5958460569381714,338400,CLX
1973-03-05,0.0,5.09375,4.90625,5.078125,1.651750922203064,392800,CLX
1973-03-06,0.0,5.21875,5.09375,5.21875,1.6974915266036987,175200,CLX
1973-03-07,0.0,5.359375,5.25,5.296875,1.7229031324386597,280800,CLX
1973-03-08,0.0,5.40625,5.328125,5.375,1.7483142614364624,185600,CLX
1973-03-09,0.0,5.390625,5.3125,5.375,1.7483142614364624,331200,CLX
1973-03-12,0.0,5.4375,5.3125,5.359375,1.7432332038879395,108000,CLX
1973-03-13,0.0,5.5,5.328125,5.40625,1.7584787607192993,186400,CLX
1973-03-14,0.0,5.609375,5.5,5.546875,1.80422043800354,115200,CLX
1973-03-15,0.0,5.609375,5.5,5.5,1.7889724969863892,63200,CLX
1973-03-16,0.0,5.53125,5.375,5.515625,1.794055700302124,200800,CLX
1973-03-19,0.0,5.515625,5.34375,5.375,1.7483142614364624,100000,CLX
1973-03-20,0.0,5.375,5.21875,5.265625,1.7127387523651123,131200,CLX
1973-03-21,0.0,5.3125,4.890625,4.890625,1.5907634496688843,92800,CLX
1973-03-22,0.0,5.046875,4.875,5.0,1.6263387203216553,111200,CLX
1973-03-23,0.0,5.03125,4.921875,4.953125,1.6110926866531372,154400,CLX
1973-03-26,0.0,5.203125,5.0,5.203125,1.6924090385437012,88800,CLX
1973-03-27,0.0,5.265625,5.140625,5.140625,1.6720794439315796,130400,CLX
1973-03-28,0.0,5.15625,5.0625,5.125,1.6669985055923462,155200,CLX
1973-03-29,0.0,5.21875,5.125,5.140625,1.6720794439315796,272000,CLX
1973-03-30,0.0,5.140625,5.046875,5.109375,1.6619161367416382,103200,CLX
1973-04-02,0.0,5.109375,5.0,5.03125,1.6365036964416504,73600,CLX
1973-04-03,0.0,5.03125,4.90625,4.90625,1.5958460569381714,184800,CLX
1973-04-04,0.0,4.90625,4.828125,4.84375,1.5755164623260498,143200,CLX
1973-04-05,0.0,4.875,4.78125,4.859375,1.5805988311767578,66400,CLX
1973-04-06,0.0,4.90625,3.609375,4.90625,1.5958460569381714,49600,CLX
1973-04-09,0.0,5.171875,4.90625,5.171875,1.6822447776794434,94400,CLX
1973-04-10,0.0,5.25,5.0625,5.15625,1.677162528038025,96000,CLX
1973-04-11,0.0,5.171875,5.03125,5.0625,1.6466693878173828,87200,CLX
1973-04-12,0.0,5.078125,4.75,4.78125,1.5551868677139282,282400,CLX
1973-04-13,0.0,4.84375,4.625,4.625,1.5043634176254272,164000,CLX
1973-04-16,0.0,4.625,4.28125,4.328125,1.4077991247177124,437600,CLX
1973-04-17,0.0,4.234375,3.9375,4.234375,1.377306580543518,1050400,CLX
1973-04-18,0.0,4.59375,4.25,4.5,1.4865244626998901,316800,CLX
1973-04-19,0.0,4.703125,4.515625,4.703125,1.5536243915557861,110400,CLX
1973-04-23,0.0,4.703125,4.53125,4.625,1.5278165340423584,181600,CLX
1973-04-24,0.0,4.671875,4.5,4.5625,1.5071706771850586,180800,CLX
