,open,high,low,close,adjclose,volume,ticker
1997-05-28,20.625,21.375,20.625,21.0,8.482690811157227,1862700,ARE
1997-05-29,21.0,21.375,21.0,21.375,8.63416862487793,296800,ARE
1997-05-30,21.125,22.125,21.125,22.0,8.88663101196289,220400,ARE
1997-06-02,22.125,22.25,21.5,22.0,8.88663101196289,66800,ARE
1997-06-03,21.75,22.125,21.625,22.125,8.937122344970703,180000,ARE
1997-06-04,22.25,22.25,21.75,21.875,8.836134910583496,99900,ARE
1997-06-05,21.5,21.875,21.25,21.875,8.836134910583496,291600,ARE
1997-06-06,21.5,21.5,21.5,21.5,8.684663772583008,0,ARE
1997-06-09,21.5,21.5,21.5,21.5,8.684663772583008,0,ARE
1997-06-10,21.5,21.75,21.5,21.75,8.785646438598633,57600,ARE
1997-06-11,21.375,21.625,21.125,21.25,8.5836763381958,146600,ARE
1997-06-12,21.25,21.625,21.125,21.375,8.63416862487793,73300,ARE
1997-06-13,21.25,21.375,21.25,21.25,8.5836763381958,134200,ARE
1997-06-16,21.25,21.625,21.25,21.625,8.735153198242188,73200,ARE
1997-06-17,21.375,21.5,21.375,21.375,8.63416862487793,53300,ARE
1997-06-18,21.5,21.625,21.375,21.5,8.684663772583008,54100,ARE
1997-06-19,21.5,21.625,21.5,21.5,8.684663772583008,44100,ARE
1997-06-20,21.5,21.75,21.5,21.625,8.735153198242188,37800,ARE
1997-06-23,21.625,21.875,21.375,21.375,8.63416862487793,80800,ARE
1997-06-24,21.5,21.5,21.25,21.5,8.684663772583008,116000,ARE
1997-06-25,21.5,21.625,21.25,21.625,8.735153198242188,127400,ARE
1997-06-26,21.625,21.75,21.5,21.625,8.735153198242188,52100,ARE
1997-06-27,21.5,21.875,21.375,21.75,8.785646438598633,44500,ARE
1997-06-30,21.75,21.875,21.375,21.875,8.836134910583496,60300,ARE
1997-07-01,21.625,22.625,21.625,22.5,9.088604927062988,121300,ARE
1997-07-02,22.5,22.5,22.125,22.5,9.088604927062988,77300,ARE
1997-07-03,22.625,22.75,22.375,22.75,9.189584732055664,46000,ARE
1997-07-07,22.75,23.0,22.625,22.75,9.189584732055664,122200,ARE
1997-07-08,22.75,22.75,22.375,22.75,9.189584732055664,50400,ARE
1997-07-09,22.75,22.875,22.5,22.75,9.189584732055664,97000,ARE
1997-07-10,22.75,22.875,22.625,22.75,9.189584732055664,99000,ARE
1997-07-11,22.75,22.875,22.25,22.875,9.24007797241211,136100,ARE
1997-07-14,22.875,23.875,22.875,23.5,9.492539405822754,106600,ARE
1997-07-15,23.25,24.0,23.25,23.75,9.59351921081543,85400,ARE
1997-07-16,24.0,24.25,23.75,24.0,9.69450855255127,68800,ARE
1997-07-17,23.75,24.125,23.625,23.875,9.644013404846191,53000,ARE
