,open,high,low,close,adjclose,volume,ticker
2005-11-16,7.800000190734863,8.842000007629395,7.711999893188477,7.849999904632568,7.038746356964111,97759000,ICE
2005-11-17,8.0600004196167,8.350000381469727,6.800000190734863,7.050000190734863,6.321422576904297,34308500,ICE
2005-11-18,7.239999771118164,7.389999866485596,6.9120001792907715,7.0,6.276589393615723,12810000,ICE
2005-11-21,7.050000190734863,7.191999912261963,6.964000225067139,7.179999828338623,6.437986850738525,6404000,ICE
2005-11-22,7.090000152587891,7.0920000076293945,6.860000133514404,6.989999771118164,6.267622947692871,6533000,ICE
2005-11-23,6.940000057220459,6.989999771118164,6.309999942779541,6.789999961853027,6.088291168212891,12421000,ICE
2005-11-25,6.75,6.889999866485596,6.730000019073486,6.829999923706055,6.124157428741455,1316000,ICE
2005-11-28,6.78000020980835,6.78000020980835,6.510000228881836,6.659999847412109,5.971726417541504,3155000,ICE
2005-11-29,6.659999847412109,6.697999954223633,6.254000186920166,6.394000053405762,5.733216285705566,4477500,ICE
2005-11-30,6.420000076293945,6.48199987411499,6.320000171661377,6.460000038146973,5.792395114898682,3894500,ICE
2005-12-01,6.460000038146973,7.039999961853027,6.429999828338623,7.0,6.276589393615723,5688500,ICE
2005-12-02,7.0,7.260000228881836,6.980000019073486,7.21999979019165,6.473852634429932,5120000,ICE
2005-12-05,7.236000061035156,7.489999771118164,7.236000061035156,7.361999988555908,6.601179122924805,4592500,ICE
2005-12-06,7.361999988555908,7.521999835968018,7.289999961853027,7.315999984741211,6.559932708740234,3202500,ICE
2005-12-07,7.329999923706055,7.329999923706055,6.900000095367432,7.090000152587891,6.3572869300842285,2473000,ICE
2005-12-08,7.139999866485596,7.25600004196167,7.110000133514404,7.199999809265137,6.455921173095703,1823500,ICE
2005-12-09,7.199999809265137,7.291999816894531,7.156000137329102,7.239999771118164,6.491787433624268,808000,ICE
2005-12-12,7.289999961853027,7.300000190734863,7.210000038146973,7.289999961853027,6.536617755889893,953500,ICE
2005-12-13,7.288000106811523,7.288000106811523,7.1020002365112305,7.118000030517578,6.382394313812256,1843000,ICE
2005-12-14,7.099999904632568,7.139999866485596,6.960000038146973,7.0,6.276589393615723,1422000,ICE
2005-12-15,6.989999771118164,6.989999771118164,6.730000019073486,6.800000190734863,6.097258567810059,3273000,ICE
2005-12-16,6.769999980926514,6.8979997634887695,6.699999809265137,6.8379998207092285,6.131331443786621,8170500,ICE
