,open,high,low,close,adjclose,volume,ticker
1996-12-17,3.75,3.75,3.5,3.5,2.673090934753418,1272400,DGX
1996-12-18,3.5,3.59375,3.3125,3.5625,2.720825672149658,1186800,DGX
1996-12-19,3.59375,3.71875,3.59375,3.65625,2.792426347732544,528800,DGX
1996-12-20,3.625,3.71875,3.625,3.71875,2.840160369873047,233200,DGX
1996-12-23,3.75,3.84375,3.71875,3.8125,2.9117608070373535,57200,DGX
1996-12-24,3.84375,3.90625,3.84375,3.90625,2.9833617210388184,14000,DGX
1996-12-26,3.90625,3.9375,3.8125,3.8125,2.9117608070373535,22000,DGX
1996-12-27,3.8125,3.8125,3.8125,3.8125,2.9117608070373535,800,DGX
1996-12-30,3.84375,3.84375,3.78125,3.78125,2.8878934383392334,28400,DGX
1996-12-31,3.75,3.78125,3.75,3.78125,2.8878934383392334,15600,DGX
1997-01-02,3.75,3.75,3.65625,3.65625,2.792426347732544,710000,DGX
1997-01-03,3.65625,3.78125,3.65625,3.75,2.8640267848968506,1579600,DGX
1997-01-06,3.78125,3.8125,3.75,3.78125,2.8878934383392334,2490800,DGX
1997-01-07,3.8125,4.0,3.78125,4.0,3.054962635040283,641200,DGX
1997-01-08,4.0625,4.1875,4.03125,4.03125,3.078829288482666,336000,DGX
1997-01-09,4.03125,4.09375,4.03125,4.0625,3.1026949882507324,459200,DGX
1997-01-10,4.09375,4.125,4.0625,4.09375,3.1265628337860107,812800,DGX
1997-01-13,4.09375,4.09375,4.0,4.0625,3.1026949882507324,3370000,DGX
1997-01-14,4.21875,4.4375,4.1875,4.4375,3.389099597930908,2018000,DGX
1997-01-15,4.3125,4.34375,4.09375,4.09375,3.1265628337860107,2648400,DGX
1997-01-16,4.0,4.0625,3.96875,4.0,3.054962635040283,2926000,DGX
1997-01-17,4.0,4.0625,3.96875,4.03125,3.078829288482666,1323600,DGX
1997-01-20,4.0,4.03125,3.96875,3.96875,3.031094789505005,2368400,DGX
1997-01-21,4.0,4.03125,4.0,4.0,3.054962635040283,2347200,DGX
1997-01-22,4.03125,4.03125,4.0,4.0,3.054962635040283,2797600,DGX
1997-01-23,4.0625,4.15625,4.0625,4.09375,3.1265628337860107,1058800,DGX
1997-01-24,4.09375,4.28125,4.03125,4.03125,3.078829288482666,1254800,DGX
1997-01-27,4.03125,4.09375,4.03125,4.03125,3.078829288482666,1658000,DGX
1997-01-28,4.03125,4.1875,4.0,4.0,3.054962635040283,1005600,DGX
1997-01-29,4.0,4.09375,3.96875,4.0,3.054962635040283,1512000,DGX
1997-01-30,4.0,4.0625,3.96875,4.0,3.054962635040283,2211200,DGX
1997-01-31,3.9375,4.0,3.90625,3.9375,3.007227897644043,1540400,DGX
1997-02-03,3.9375,4.0625,3.90625,4.0625,3.1026949882507324,1889600,DGX
1997-02-04,4.0625,4.125,4.03125,4.125,3.1504292488098145,1865600,DGX
1997-02-05,4.125,4.15625,4.09375,4.15625,3.1742961406707764,458400,DGX
1997-02-06,4.125,4.15625,4.125,4.125,3.1504292488098145,643600,DGX
1997-02-07,4.125,4.21875,4.09375,4.1875,3.1981630325317383,2542800,DGX
1997-02-10,4.125,4.15625,4.09375,4.125,3.1504292488098145,944000,DGX
1997-02-11,4.0625,4.15625,4.0625,4.125,3.1504292488098145,772000,DGX
1997-02-12,4.09375,4.125,4.0625,4.09375,3.1265628337860107,400400,DGX
1997-02-13,4.09375,4.28125,4.09375,4.21875,3.222029685974121,1190800,DGX
1997-02-14,4.21875,4.21875,4.09375,4.125,3.1504292488098145,1210800,DGX
1997-02-18,4.0625,4.15625,4.0625,4.125,3.1504292488098145,2076800,DGX
1997-02-19,4.09375,4.1875,4.09375,4.15625,3.1742961406707764,830800,DGX
1997-02-20,4.125,4.375,4.125,4.21875,3.222029685974121,1074000,DGX
1997-02-21,4.21875,4.28125,4.1875,4.25,3.2458972930908203,638800,DGX
1997-02-24,4.25,4.40625,4.25,4.40625,3.3652331829071045,1108000,DGX
1997-02-25,4.40625,4.46875,4.375,4.4375,3.389099597930908,462000,DGX
1997-02-26,4.375,4.40625,4.3125,4.34375,3.3174986839294434,525600,DGX
1997-02-27,4.3125,4.4375,4.25,4.28125,3.269763708114624,854800,DGX
1997-02-28,4.15625,4.28125,4.0625,4.21875,3.222029685974121,514400,DGX
1997-03-03,4.15625,4.3125,4.15625,4.21875,3.222029685974121,385600,DGX
1997-03-04,4.25,4.25,4.1875,4.21875,3.222029685974121,803600,DGX
1997-03-05,4.1875,4.21875,4.09375,4.15625,3.1742961406707764,1542000,DGX
1997-03-06,4.15625,4.15625,4.09375,4.125,3.1504292488098145,408800,DGX
1997-03-07,4.09375,4.125,3.96875,4.0625,3.1026949882507324,968400,DGX
1997-03-10,4.0625,4.125,4.0625,4.09375,3.1265628337860107,331200,DGX
1997-03-11,4.09375,4.15625,4.09375,4.09375,3.1265628337860107,1434000,DGX
1997-03-12,4.09375,4.125,4.09375,4.125,3.1504292488098145,558000,DGX
1997-03-13,4.0625,4.09375,4.0625,4.0625,3.1026949882507324,362800,DGX
1997-03-14,4.0625,4.125,4.0625,4.09375,3.1265628337860107,964800,DGX
1997-03-17,4.09375,4.09375,4.0,4.0,3.054962635040283,387600,DGX
1997-03-18,4.0625,4.0625,4.0,4.03125,3.078829288482666,303600,DGX
1997-03-19,4.03125,4.09375,4.03125,4.09375,3.1265628337860107,2478000,DGX
1997-03-20,4.09375,4.09375,4.03125,4.0625,3.1026949882507324,196000,DGX
1997-03-21,4.03125,4.09375,3.96875,4.0,3.054962635040283,806000,DGX
1997-03-24,3.96875,4.0,3.90625,3.90625,2.9833617210388184,227600,DGX
1997-03-25,3.84375,3.9375,3.78125,3.8125,2.9117608070373535,256400,DGX
1997-03-26,3.75,3.78125,3.65625,3.78125,2.8878934383392334,317600,DGX
1997-03-27,3.75,3.84375,3.75,3.8125,2.9117608070373535,231200,DGX
1997-03-31,3.78125,3.84375,3.71875,3.71875,2.840160369873047,335200,DGX
1997-04-01,3.71875,3.75,3.6875,3.6875,2.8162927627563477,514400,DGX
1997-04-02,3.6875,3.71875,3.65625,3.65625,2.792426347732544,270000,DGX
1997-04-03,3.6875,3.71875,3.65625,3.6875,2.8162927627563477,285600,DGX
1997-04-04,3.6875,3.71875,3.6875,3.6875,2.8162927627563477,2198000,DGX
1997-04-07,3.6875,3.6875,3.625,3.65625,2.792426347732544,146800,DGX
1997-04-08,3.625,3.71875,3.5625,3.71875,2.840160369873047,271200,DGX
1997-04-09,3.6875,3.78125,3.65625,3.78125,2.8878934383392334,386400,DGX
1997-04-10,3.75,3.9375,3.75,3.84375,2.9356279373168945,167200,DGX
1997-04-11,3.75,3.78125,3.65625,3.65625,2.792426347732544,537600,DGX
1997-04-14,3.65625,3.6875,3.59375,3.59375,2.744692325592041,390000,DGX
