Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17 00:00:00-05:00,0.0,1.1106090545654297,1.058953046798706,1.0783239603042603,0.32106584310531616,3509740
1980-03-24 00:00:00-05:00,0.0,1.1622660160064697,1.058953046798706,1.1558090448379517,0.3441365361213684,4589958
1980-03-31 00:00:00-05:00,0.0,1.2591209411621094,1.136438012123108,1.233293056488037,0.3672069013118744,3049003
1980-04-07 00:00:00-05:00,0.0,1.2914060354232788,1.1880940198898315,1.2784919738769531,0.3806648552417755,5451422
1980-04-14 00:00:00-05:00,0.0,1.272035002708435,1.1751799583435059,1.2074650526046753,0.35951676964759827,3229037
1980-04-21 00:00:00-05:00,0.0,1.2462069988250732,1.149351954460144,1.1558090448379517,0.3441365361213684,6481306
1980-04-28 00:00:00-04:00,0.0,1.2397500276565552,1.1558090448379517,1.2010079622268677,0.35759422183036804,8471385
1980-05-05 00:00:00-04:00,0.0,1.310776948928833,1.2010079622268677,1.2978630065917969,0.38643234968185425,10732486
1980-05-12 00:00:00-04:00,0.0,1.4205470085144043,1.2914060354232788,1.4140900373458862,0.4210384786128998,4011131
1980-05-19 00:00:00-04:00,0.0,1.4592889547348022,1.3559770584106445,1.439918041229248,0.42872878909111023,3517484
1980-05-26 00:00:00-04:00,0.0,1.4592889547348022,1.3947190046310425,1.439918041229248,0.42872878909111023,8821779
1980-06-02 00:00:00-04:00,0.0,1.4592889547348022,1.3947190046310425,1.3947190046310425,0.4152708351612091,4198911
1980-06-09 00:00:00-04:00,0.0,1.4140900373458862,1.3430629968643188,1.3624340295791626,0.4056580662727356,5246219
1980-06-16 00:00:00-04:00,0.0,1.439918041229248,1.3559770584106445,1.3818049430847168,0.411425918340683,3347126
1980-06-23 00:00:00-04:00,0.0,1.4592889547348022,1.3688910007476807,1.4270039796829224,0.42488327622413635,6128977
1980-06-30 00:00:00-04:00,0.0,1.4270039796829224,1.3882620334625244,1.4011759757995605,0.41719332337379456,3246462
1980-07-07 00:00:00-04:00,0.0,1.439918041229248,1.3624340295791626,1.3818049430847168,0.411425918340683,4355718
1980-07-14 00:00:00-04:00,0.0,1.4076329469680786,1.3559770584106445,1.3688910007476807,0.407580703496933,5164913
1980-07-21 00:00:00-04:00,0.0,1.3688910007476807,1.3301479816436768,1.349519968032837,0.4018130302429199,8560435
1980-07-28 00:00:00-04:00,0.0,1.4592889547348022,1.3430629968643188,1.4463750123977661,0.43065088987350464,13334302
1980-08-04 00:00:00-04:00,0.0,1.5626020431518555,1.4592889547348022,1.5109449625015259,0.449876070022583,9117967
1980-08-11 00:00:00-04:00,0.0,1.5819729566574097,1.5109449625015259,1.5755159854888916,0.46910208463668823,4473805
1980-08-18 00:00:00-04:00,0.0,1.5755159854888916,1.472203016281128,1.5044879913330078,0.447953999042511,5741802
1980-08-25 00:00:00-04:00,0.0,1.5238590240478516,1.4334609508514404,1.4463750123977661,0.43065088987350464,3167091
1980-09-01 00:00:00-04:00,0.0,1.4915740489959717,1.3947190046310425,1.4657460451126099,0.4364188015460968,3726558
1980-09-08 00:00:00-04:00,0.0,1.472203016281128,1.4334609508514404,1.4463750123977661,0.43065088987350464,3455536
1980-09-15 00:00:00-04:00,0.0,1.472203016281128,1.4140900373458862,1.4528319835662842,0.4325735867023468,4680944
1980-09-22 00:00:00-04:00,0.0,1.5238590240478516,1.4270039796829224,1.4334609508514404,0.42680615186691284,3124501
1980-09-29 00:00:00-04:00,0.0,1.439918041229248,1.3818049430847168,1.4076329469680786,0.41911566257476807,4489292
1980-10-06 00:00:00-04:00,0.0,1.4205470085144043,1.3947190046310425,1.4076329469680786,0.41911566257476807,4942287
1980-10-13 00:00:00-04:00,0.0,1.4140900373458862,1.3688910007476807,1.3688910007476807,0.407580703496933,2729584
1980-10-20 00:00:00-04:00,0.0,1.3688910007476807,1.272035002708435,1.2849489450454712,0.38258737325668335,7149183
1980-10-27 00:00:00-05:00,0.0,1.3172340393066406,1.265578031539917,1.304319977760315,0.3883548676967621,4934543
1980-11-03 00:00:00-05:00,0.0,1.3818049430847168,1.2397500276565552,1.2397500276565552,0.3691294193267822,5774713
1980-11-10 00:00:00-05:00,0.0,1.2914060354232788,1.2268359661102295,1.265578031539917,0.3768197000026703,13663401
1980-11-17 00:00:00-05:00,0.0,1.2914060354232788,1.2139220237731934,1.2462069988250732,0.3710520267486572,11959831
1980-11-24 00:00:00-05:00,0.0,1.2849489450454712,1.2074650526046753,1.265578031539917,0.3768197000026703,4773866
1980-12-01 00:00:00-05:00,0.0,1.2784919738769531,1.2526639699935913,1.272035002708435,0.378741979598999,5645009
1980-12-08 00:00:00-05:00,0.0,1.2849489450454712,1.2397500276565552,1.2526639699935913,0.37297454476356506,6535512
1980-12-15 00:00:00-05:00,0.0,1.349519968032837,1.233293056488037,1.3366049528121948,0.39796772599220276,6492922
1980-12-22 00:00:00-05:00,0.0,1.4140900373458862,1.3301479816436768,1.4011759757995605,0.41719332337379456,1554507
1980-12-29 00:00:00-05:00,0.0,1.4076329469680786,1.349519968032837,1.4011759757995605,0.41719332337379456,2652148
1981-01-05 00:00:00-05:00,0.0,1.5432300567626953,1.3818049430847168,1.5174020528793335,0.45179906487464905,8601088
1981-01-12 00:00:00-05:00,0.0,1.5432300567626953,1.4915740489959717,1.5238590240478516,0.4537215232849121,4709982
1981-01-19 00:00:00-05:00,0.0,1.5367729663848877,1.472203016281128,1.5109449625015259,0.449876070022583,5186207
1981-01-26 00:00:00-05:00,0.0,1.5238590240478516,1.472203016281128,1.485116958618164,0.4421863257884979,3060617
1981-02-02 00:00:00-05:00,0.0,1.478659987449646,1.4205470085144043,1.4334609508514404,0.42680615186691284,4268602
1981-02-09 00:00:00-05:00,0.0,1.478659987449646,1.4334609508514404,1.439918041229248,0.42872878909111023,4299576
1981-02-16 00:00:00-05:00,0.0,1.485116958618164,1.4011759757995605,1.4011759757995605,0.41719332337379456,2617302
1981-02-23 00:00:00-05:00,0.0,1.5109449625015259,1.4011759757995605,1.5044879913330078,0.447953999042511,10831216
1981-03-02 00:00:00-05:00,0.0,1.5238590240478516,1.485116958618164,1.5109449625015259,0.449876070022583,4984876
1981-03-09 00:00:00-05:00,0.0,1.7304840087890625,1.5044879913330078,1.7111129760742188,0.5094757080078125,7073685
1981-03-16 00:00:00-05:00,0.0,1.827340006828308,1.6788280010223389,1.8079689741134644,0.5383138060569763,19858197
1981-03-23 00:00:00-05:00,0.0,1.8467110395431519,1.652999997138977,1.6723710298538208,0.4979404807090759,10182698
1981-03-30 00:00:00-05:00,0.0,1.7821409702301025,1.652999997138977,1.7369409799575806,0.5171657800674438,8008712
1981-04-06 00:00:00-05:00,0.0,1.7885979413986206,1.691741943359375,1.7756839990615845,0.5287009477615356,6996249
1981-04-13 00:00:00-05:00,0.0,1.8079689741134644,1.7627700567245483,1.8015120029449463,0.5363914966583252,3900786
1981-04-20 00:00:00-05:00,0.0,1.8144259452819824,1.7627700567245483,1.7885979413986206,0.5325462818145752,3188384
1981-04-27 00:00:00-04:00,0.0,1.8079689741134644,1.7175699472427368,1.7885979413986206,0.5325462818145752,7695100
1981-05-04 00:00:00-04:00,0.0,1.7885979413986206,1.6723710298538208,1.7433979511260986,0.5190883874893188,8684332
1981-05-11 00:00:00-04:00,0.0,1.8079689741134644,1.7175699472427368,1.7821409702301025,0.530623733997345,3883363
1981-05-18 00:00:00-04:00,0.0,1.7950550317764282,1.7369409799575806,1.7563129663467407,0.5229334831237793,4105990
1981-05-25 00:00:00-04:00,0.0,1.7885979413986206,1.7433979511260986,1.7885979413986206,0.5325462818145752,4644163
1981-06-01 00:00:00-04:00,0.0,1.9500230550765991,1.7885979413986206,1.9177379608154297,0.5709971785545349,5904417
1981-06-08 00:00:00-04:00,0.0,2.027508020401001,1.9112809896469116,2.0081369876861572,0.5979129076004028,6113492
1981-06-15 00:00:00-04:00,0.0,2.040421962738037,1.9758520126342773,1.9887659549713135,0.592145562171936,4905506
