Date,Open,High,Low,Close,Adj Close,Volume
1994-03-11 00:00:00-05:00,20.625,20.875,20.625,20.875,7.459536552429199,2359000
1994-03-14 00:00:00-05:00,20.75,20.75,20.625,20.625,7.370197296142578,536500
1994-03-15 00:00:00-05:00,20.625,20.75,20.625,20.625,7.370197296142578,215700
1994-03-16 00:00:00-05:00,20.625,21.375,20.625,21.375,7.6382060050964355,338600
1994-03-17 00:00:00-05:00,21.375,21.375,20.875,21.125,7.548871040344238,195900
1994-03-18 00:00:00-05:00,21.125,21.125,20.75,21.0,7.504201412200928,285700
1994-03-21 00:00:00-05:00,21.0,21.0,20.875,20.875,7.459536552429199,38900
1994-03-22 00:00:00-05:00,20.875,20.875,20.75,20.75,7.414873123168945,78400
1994-03-23 00:00:00-05:00,20.75,21.5,20.75,21.25,7.593538284301758,209200
1994-03-24 00:00:00-05:00,21.125,21.125,21.0,21.0,7.504201412200928,155000
1994-03-25 00:00:00-05:00,21.0,21.125,21.0,21.0,7.504201412200928,91500
1994-03-28 00:00:00-05:00,21.0,21.125,20.875,21.125,7.548871040344238,111200
1994-03-29 00:00:00-05:00,21.125,21.125,20.625,20.625,7.370197296142578,101200
1994-03-30 00:00:00-05:00,20.625,20.75,20.375,20.5,7.325533866882324,105000
1994-03-31 00:00:00-05:00,20.5,20.625,20.5,20.625,7.370197296142578,108300
1994-04-04 00:00:00-04:00,20.375,20.375,20.0,20.125,7.191525936126709,42300
1994-04-05 00:00:00-04:00,20.25,20.875,20.25,20.75,7.414873123168945,55600
1994-04-06 00:00:00-04:00,20.75,20.875,20.75,20.875,7.459536552429199,31800
1994-04-07 00:00:00-04:00,20.875,21.0,20.75,20.75,7.414873123168945,52000
1994-04-08 00:00:00-04:00,20.75,20.75,20.5,20.5,7.325533866882324,24000
1994-04-11 00:00:00-04:00,20.5,20.625,20.375,20.375,7.280864715576172,44400
1994-04-12 00:00:00-04:00,20.375,20.5,20.25,20.5,7.325533866882324,15100
1994-04-13 00:00:00-04:00,20.5,20.5,20.375,20.375,7.280864715576172,30500
1994-04-14 00:00:00-04:00,20.375,20.5,20.375,20.375,7.280864715576172,38800
1994-04-15 00:00:00-04:00,20.375,20.5,20.125,20.125,7.191525936126709,12200
1994-04-18 00:00:00-04:00,20.125,20.375,20.125,20.125,7.191525936126709,39800
1994-04-19 00:00:00-04:00,20.25,20.375,20.25,20.25,7.236197471618652,24500
1994-04-20 00:00:00-04:00,20.25,20.25,20.125,20.25,7.236197471618652,72000
1994-04-21 00:00:00-04:00,20.25,20.375,20.25,20.25,7.236197471618652,15000
1994-04-22 00:00:00-04:00,20.25,20.5,20.125,20.5,7.325533866882324,20700
1994-04-25 00:00:00-04:00,20.5,20.5,20.25,20.25,7.236197471618652,27300
1994-04-26 00:00:00-04:00,20.375,20.5,20.375,20.5,7.325533866882324,64000
