Date,Open,High,Low,Close,Adj Close,Volume
1998-02-27 00:00:00-05:00,17.375,18.0,17.375,17.375,14.05884075164795,50000
1998-03-02 00:00:00-05:00,17.25,17.25,17.0,17.25,13.9576997756958,75000
1998-03-03 00:00:00-05:00,17.125,17.125,16.75,17.125,13.856552124023438,35000
1998-03-04 00:00:00-05:00,15.75,15.75,15.5,15.75,12.74398422241211,60000
1998-03-05 00:00:00-05:00,16.125,16.125,16.125,16.125,13.047411918640137,400
1998-03-06 00:00:00-05:00,16.125,16.375,16.125,16.125,13.047411918640137,3600
1998-03-09 00:00:00-05:00,16.125,16.5,15.875,15.875,12.845129013061523,3200
1998-03-10 00:00:00-05:00,15.875,16.875,15.875,16.25,13.148551940917969,56800
1998-03-11 00:00:00-05:00,16.25,16.5,16.125,16.25,13.148551940917969,10400
1998-03-12 00:00:00-05:00,16.25,16.375,16.125,16.375,13.249695777893066,3800
1998-03-13 00:00:00-05:00,16.5,16.5,16.5,16.5,13.350839614868164,1000
1998-03-16 00:00:00-05:00,16.5,16.5,16.125,16.125,13.047411918640137,7700
1998-03-17 00:00:00-05:00,16.125,16.125,15.75,15.875,12.845129013061523,28000
1998-03-18 00:00:00-05:00,15.875,16.125,15.75,16.125,13.047411918640137,45700
1998-03-19 00:00:00-05:00,16.125,17.375,16.0,17.125,13.856552124023438,383600
1998-03-20 00:00:00-05:00,17.25,17.75,17.25,17.75,14.362268447875977,275600
1998-03-23 00:00:00-05:00,17.75,19.0,17.375,18.875,15.27255630493164,398600
1998-03-24 00:00:00-05:00,18.875,19.875,18.875,19.75,15.98055362701416,261800
1998-03-25 00:00:00-05:00,19.75,20.125,19.5,19.875,16.081693649291992,135600
1998-03-26 00:00:00-05:00,19.875,19.875,19.25,19.625,15.87940788269043,26300
1998-03-27 00:00:00-05:00,19.625,19.75,18.375,19.25,15.575976371765137,62200
1998-03-30 00:00:00-05:00,19.25,19.875,19.25,19.875,16.081693649291992,49500
1998-03-31 00:00:00-05:00,19.875,20.25,19.875,20.125,16.283979415893555,79000
1998-04-01 00:00:00-05:00,20.125,20.625,20.0,20.5,16.587400436401367,150100
1998-04-02 00:00:00-05:00,21.75,23.375,21.75,23.25,18.812545776367188,140500
1998-04-03 00:00:00-05:00,23.25,26.125,21.75,24.75,20.026254653930664,458700
