Date,Open,High,Low,Close,Adj Close,Volume
1999-11-29 00:00:00-05:00,25.75,25.75,25.0,25.25,16.97075080871582,30700
1999-11-30 00:00:00-05:00,25.25,25.9375,25.1875,25.1875,16.928749084472656,218800
1999-12-01 00:00:00-05:00,25.1875,25.1875,23.25,23.5,15.79455852508545,818400
1999-12-02 00:00:00-05:00,24.25,24.375,23.75,24.1875,16.256637573242188,341100
1999-12-03 00:00:00-05:00,24.875,24.875,24.3125,24.6875,16.592693328857422,425600
1999-12-06 00:00:00-05:00,24.3125,24.6875,24.25,24.6875,16.592693328857422,319400
1999-12-07 00:00:00-05:00,24.3125,24.3125,23.5625,23.6875,15.920583724975586,419900
1999-12-08 00:00:00-05:00,23.8125,23.875,22.9375,22.9375,15.41650676727295,563100
1999-12-09 00:00:00-05:00,23.1875,23.25,22.625,22.6875,15.248470306396484,411100
1999-12-10 00:00:00-05:00,22.1875,22.75,22.1875,22.75,15.290480613708496,559800
1999-12-13 00:00:00-05:00,22.375,22.625,21.9375,22.25,14.954426765441895,337900
1999-12-14 00:00:00-05:00,22.125,22.125,21.375,21.625,14.534356117248535,524700
1999-12-15 00:00:00-05:00,20.875,21.75,20.625,21.125,14.1983060836792,1119200
1999-12-16 00:00:00-05:00,21.125,21.6875,20.4375,21.6875,14.57636833190918,2292800
1999-12-17 00:00:00-05:00,21.6875,22.0625,21.5,21.9375,14.744389533996582,681800
1999-12-20 00:00:00-05:00,21.75,21.875,21.1875,21.5625,14.492350578308105,639700
1999-12-21 00:00:00-05:00,21.5,21.5625,20.3125,20.3125,13.652214050292969,423700
1999-12-22 00:00:00-05:00,20.375,21.0,20.25,20.75,13.946264266967773,313100
1999-12-23 00:00:00-05:00,20.875,21.125,20.875,21.0625,14.15629768371582,323400
1999-12-27 00:00:00-05:00,21.1875,21.25,20.4375,20.4375,13.736226081848145,248100
1999-12-28 00:00:00-05:00,20.375,21.3125,20.375,21.25,14.282313346862793,235900
1999-12-29 00:00:00-05:00,21.125,22.0625,21.125,22.0,14.786396980285645,160500
1999-12-30 00:00:00-05:00,21.875,22.6875,21.875,22.0,14.786396980285645,307800
1999-12-31 00:00:00-05:00,22.25,22.5,22.0,22.4375,15.080445289611816,100000
2000-01-03 00:00:00-05:00,22.3125,22.5,22.125,22.1875,14.912419319152832,401800
2000-01-04 00:00:00-05:00,22.4375,23.5625,22.3125,22.875,15.374494552612305,572100
2000-01-05 00:00:00-05:00,22.875,23.75,22.75,23.625,15.878570556640625,452800
2000-01-06 00:00:00-05:00,23.5,23.6875,23.375,23.5,15.79455852508545,506100
2000-01-07 00:00:00-05:00,23.4375,23.75,23.3125,23.5,15.79455852508545,197800
2000-01-10 00:00:00-05:00,23.4375,23.75,23.1875,23.3125,15.668549537658691,334100
2000-01-11 00:00:00-05:00,23.0,23.0625,22.8125,22.8125,15.332483291625977,393900
2000-01-12 00:00:00-05:00,22.9375,22.9375,22.625,22.8125,15.332483291625977,391400
2000-01-13 00:00:00-05:00,23.0,23.125,22.6875,22.8125,15.332483291625977,373300
