Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02 00:00:00-05:00,0.0,35.125,34.3125,34.3125,1.0008119344711304,5800
1962-01-03 00:00:00-05:00,0.0,34.75,34.0625,34.25,0.9989885091781616,10200
1962-01-04 00:00:00-05:00,0.0,34.3125,33.75,33.75,0.9844047427177429,8800
1962-01-05 00:00:00-05:00,0.0,33.625,32.625,33.0,0.9625291228294373,11400
1962-01-08 00:00:00-05:00,0.0,33.1875,32.0,32.75,0.9552367329597473,17200
1962-01-09 00:00:00-05:00,0.0,32.8125,32.375,32.5,0.9479455351829529,8800
1962-01-10 00:00:00-05:00,0.0,33.0,32.625,33.0,0.9625291228294373,7400
1962-01-11 00:00:00-05:00,0.0,33.0,32.625,32.9375,0.9607057571411133,15400
1962-01-12 00:00:00-05:00,0.0,33.4375,33.0,33.4375,0.9752905368804932,7800
1962-01-15 00:00:00-05:00,0.0,33.25,33.0,33.0,0.9625291228294373,11000
1962-01-16 00:00:00-05:00,0.0,33.0,32.75,32.875,0.9588836431503296,7400
1962-01-17 00:00:00-05:00,0.0,33.3125,32.9375,32.9375,0.9607057571411133,8000
1962-01-18 00:00:00-05:00,0.0,33.375,32.875,33.125,0.9661747813224792,14000
1962-01-19 00:00:00-05:00,0.0,33.375,33.0625,33.125,0.9661747813224792,6800
1962-01-22 00:00:00-05:00,0.0,33.25,32.8125,32.875,0.9588836431503296,7600
1962-01-23 00:00:00-05:00,0.0,33.0625,32.8125,32.875,0.9588836431503296,9200
1962-01-24 00:00:00-05:00,0.0,32.9375,32.6875,32.9375,0.9607057571411133,6600
1962-01-25 00:00:00-05:00,0.0,33.0,32.75,32.875,0.9588836431503296,7000
1962-01-26 00:00:00-05:00,0.0,33.125,32.4375,32.4375,0.9461221098899841,9000
1962-01-29 00:00:00-05:00,0.0,32.375,32.0625,32.3125,0.9424760937690735,5400
1962-01-30 00:00:00-05:00,0.0,32.4375,32.1875,32.4375,0.9461221098899841,7000
1962-01-31 00:00:00-05:00,0.0,32.5,32.375,32.5,0.9479455351829529,8400
1962-02-01 00:00:00-05:00,0.0,32.6875,32.375,32.625,0.9515917897224426,10600
1962-02-02 00:00:00-05:00,0.0,32.6875,32.4375,32.5,0.9479455351829529,13200
1962-02-05 00:00:00-05:00,0.0,32.75,32.375,32.5625,0.949767529964447,16200
1962-02-06 00:00:00-05:00,0.0,32.875,32.5,32.875,0.9588836431503296,13000
1962-02-07 00:00:00-05:00,0.0,33.75,33.3125,33.625,0.9807580709457397,9400
1962-02-08 00:00:00-05:00,0.0,34.5,33.875,34.375,1.0026347637176514,9800
1962-02-09 00:00:00-05:00,0.0,34.5,34.125,34.5,1.0062804222106934,5800
1962-02-12 00:00:00-05:00,0.0,34.4375,34.3125,34.375,1.0026347637176514,1400
1962-02-13 00:00:00-05:00,0.0,34.5625,34.125,34.375,1.0026347637176514,12200
1962-02-14 00:00:00-05:00,0.0,34.625,34.125,34.5,1.0062804222106934,10000
1962-02-15 00:00:00-05:00,0.0,35.3125,34.625,35.25,1.0281563997268677,8000
1962-02-16 00:00:00-05:00,0.0,35.25,34.9375,34.9375,1.0190407037734985,5400
1962-02-19 00:00:00-05:00,0.0,35.0,34.6875,34.6875,1.0117483139038086,6000
1962-02-20 00:00:00-05:00,0.0,34.9375,34.375,34.9375,1.0190407037734985,7800
1962-02-21 00:00:00-05:00,0.0,35.0625,34.75,34.75,1.013572335243225,2800
1962-02-23 00:00:00-05:00,0.0,34.9375,34.5625,34.8125,1.015395164489746,9400
1962-02-26 00:00:00-05:00,0.0,34.75,34.5625,34.6875,1.0117483139038086,3400
1962-02-27 00:00:00-05:00,0.0,34.8125,34.625,34.625,1.0099257230758667,4600
1962-02-28 00:00:00-05:00,0.0,34.6875,34.25,34.25,0.9989885091781616,7000
1962-03-01 00:00:00-05:00,0.0,34.5,34.3125,34.5,1.0062804222106934,4200
1962-03-02 00:00:00-05:00,0.0,34.875,34.5,34.875,1.017217755317688,3600
1962-03-05 00:00:00-05:00,0.0,35.0625,34.375,34.5,1.0062804222106934,8600
1962-03-06 00:00:00-05:00,0.0,34.4375,34.1875,34.3125,1.0008119344711304,4000
1962-03-07 00:00:00-05:00,0.0,34.4375,34.125,34.4375,1.0044574737548828,7400
1962-03-08 00:00:00-05:00,0.0,35.5625,34.5,35.5625,1.0372707843780518,14400
1962-03-09 00:00:00-05:00,0.0,35.75,35.375,35.75,1.0427385568618774,5600
1962-03-12 00:00:00-05:00,0.0,35.75,35.5,35.5,1.0354481935501099,4800
1962-03-13 00:00:00-05:00,0.0,35.6875,35.375,35.6875,1.0409159660339355,5000
1962-03-14 00:00:00-05:00,0.0,36.0,35.625,35.8125,1.0445622205734253,5800
1962-03-15 00:00:00-05:00,0.0,35.875,35.5625,35.5625,1.0372707843780518,3600
1962-03-16 00:00:00-05:00,0.0,35.6875,35.375,35.6875,1.0409159660339355,4200
1962-03-19 00:00:00-05:00,0.0,36.125,35.5,36.0,1.0500316619873047,4000
1962-03-20 00:00:00-05:00,0.0,36.125,35.875,36.0,1.0500316619873047,5600
1962-03-21 00:00:00-05:00,0.0,36.25,36.0,36.0,1.0500316619873047,7000
1962-03-22 00:00:00-05:00,0.0,36.0625,36.0,36.0,1.0500316619873047,2000
1962-03-23 00:00:00-05:00,0.0,36.25,35.875,36.0,1.0500316619873047,4400
1962-03-26 00:00:00-05:00,0.0,35.9375,35.5625,35.5625,1.0372707843780518,3000
1962-03-27 00:00:00-05:00,0.0,35.75,35.25,35.25,1.0281563997268677,4600
1962-03-28 00:00:00-05:00,0.0,35.3125,35.0,35.3125,1.02997887134552,3400
1962-03-29 00:00:00-05:00,0.0,35.5625,35.25,35.25,1.0281563997268677,8000
1962-03-30 00:00:00-05:00,0.0,35.6875,35.5,35.6875,1.0409159660339355,9800
1962-04-02 00:00:00-05:00,0.0,35.6875,35.375,35.6875,1.0409159660339355,16800
1962-04-03 00:00:00-05:00,0.0,35.625,35.4375,35.5,1.0354481935501099,8200
1962-04-04 00:00:00-05:00,0.0,35.5,35.3125,35.4375,1.0336244106292725,3200
1962-04-05 00:00:00-05:00,0.0,35.6875,35.1875,35.6875,1.0409159660339355,8800
1962-04-06 00:00:00-05:00,0.0,35.9375,35.4375,35.625,1.0390936136245728,5000
1962-04-09 00:00:00-05:00,0.0,35.9375,35.3125,35.3125,1.02997887134552,7200
1962-04-10 00:00:00-05:00,0.0,35.6875,35.3125,35.5,1.0354481935501099,8600
1962-04-11 00:00:00-05:00,0.0,35.6875,35.3125,35.3125,1.02997887134552,5600
