Date,Open,High,Low,Close,Adj Close,Volume
1996-12-17 00:00:00-05:00,3.75,3.75,3.5,3.5,2.646850109100342,1272400
1996-12-18 00:00:00-05:00,3.5,3.59375,3.3125,3.5625,2.694114923477173,1186800
1996-12-19 00:00:00-05:00,3.59375,3.71875,3.59375,3.65625,2.7650136947631836,528800
1996-12-20 00:00:00-05:00,3.625,3.71875,3.625,3.71875,2.8122780323028564,233200
1996-12-23 00:00:00-05:00,3.75,3.84375,3.71875,3.8125,2.883176803588867,57200
1996-12-24 00:00:00-05:00,3.84375,3.90625,3.84375,3.90625,2.9540748596191406,14000
1996-12-26 00:00:00-05:00,3.90625,3.9375,3.8125,3.8125,2.883176803588867,22000
1996-12-27 00:00:00-05:00,3.8125,3.8125,3.8125,3.8125,2.883176803588867,800
1996-12-30 00:00:00-05:00,3.84375,3.84375,3.78125,3.78125,2.8595428466796875,28400
1996-12-31 00:00:00-05:00,3.75,3.78125,3.75,3.78125,2.8595428466796875,15600
1997-01-02 00:00:00-05:00,3.75,3.75,3.65625,3.65625,2.7650136947631836,710000
1997-01-03 00:00:00-05:00,3.65625,3.78125,3.65625,3.75,2.835911989212036,1579600
1997-01-06 00:00:00-05:00,3.78125,3.8125,3.75,3.78125,2.8595428466796875,2490800
1997-01-07 00:00:00-05:00,3.8125,4.0,3.78125,4.0,3.0249714851379395,641200
1997-01-08 00:00:00-05:00,4.0625,4.1875,4.03125,4.03125,3.04860520362854,336000
1997-01-09 00:00:00-05:00,4.03125,4.09375,4.03125,4.0625,3.072237491607666,459200
1997-01-10 00:00:00-05:00,4.09375,4.125,4.0625,4.09375,3.0958714485168457,812800
1997-01-13 00:00:00-05:00,4.09375,4.09375,4.0,4.0625,3.072237491607666,3370000
1997-01-14 00:00:00-05:00,4.21875,4.4375,4.1875,4.4375,3.355828046798706,2018000
1997-01-15 00:00:00-05:00,4.3125,4.34375,4.09375,4.09375,3.0958714485168457,2648400
1997-01-16 00:00:00-05:00,4.0,4.0625,3.96875,4.0,3.0249714851379395,2926000
1997-01-17 00:00:00-05:00,4.0,4.0625,3.96875,4.03125,3.04860520362854,1323600
1997-01-20 00:00:00-05:00,4.0,4.03125,3.96875,3.96875,3.0013394355773926,2368400
1997-01-21 00:00:00-05:00,4.0,4.03125,4.0,4.0,3.0249714851379395,2347200
1997-01-22 00:00:00-05:00,4.03125,4.03125,4.0,4.0,3.0249714851379395,2797600
1997-01-23 00:00:00-05:00,4.0625,4.15625,4.0625,4.09375,3.0958714485168457,1058800
1997-01-24 00:00:00-05:00,4.09375,4.28125,4.03125,4.03125,3.04860520362854,1254800
1997-01-27 00:00:00-05:00,4.03125,4.09375,4.03125,4.03125,3.04860520362854,1658000
1997-01-28 00:00:00-05:00,4.03125,4.1875,4.0,4.0,3.0249714851379395,1005600
1997-01-29 00:00:00-05:00,4.0,4.09375,3.96875,4.0,3.0249714851379395,1512000
1997-01-30 00:00:00-05:00,4.0,4.0625,3.96875,4.0,3.0249714851379395,2211200
1997-01-31 00:00:00-05:00,3.9375,4.0,3.90625,3.9375,2.97770619392395,1540400
1997-02-03 00:00:00-05:00,3.9375,4.0625,3.90625,4.0625,3.072237491607666,1889600
1997-02-04 00:00:00-05:00,4.0625,4.125,4.03125,4.125,3.1195032596588135,1865600
1997-02-05 00:00:00-05:00,4.125,4.15625,4.09375,4.15625,3.1431355476379395,458400
1997-02-06 00:00:00-05:00,4.125,4.15625,4.125,4.125,3.1195032596588135,643600
1997-02-07 00:00:00-05:00,4.125,4.21875,4.09375,4.1875,3.1667680740356445,2542800
1997-02-10 00:00:00-05:00,4.125,4.15625,4.09375,4.125,3.1195032596588135,944000
1997-02-11 00:00:00-05:00,4.0625,4.15625,4.0625,4.125,3.1195032596588135,772000
1997-02-12 00:00:00-05:00,4.09375,4.125,4.0625,4.09375,3.0958714485168457,400400
1997-02-13 00:00:00-05:00,4.09375,4.28125,4.09375,4.21875,3.1904008388519287,1190800
1997-02-14 00:00:00-05:00,4.21875,4.21875,4.09375,4.125,3.1195032596588135,1210800
1997-02-18 00:00:00-05:00,4.0625,4.15625,4.0625,4.125,3.1195032596588135,2076800
1997-02-19 00:00:00-05:00,4.09375,4.1875,4.09375,4.15625,3.1431355476379395,830800
1997-02-20 00:00:00-05:00,4.125,4.375,4.125,4.21875,3.1904008388519287,1074000
