Date,Open,High,Low,Close,Adj Close,Volume
2006-10-17 00:00:00-04:00,44.61728286743164,44.64197540283203,43.60493850708008,44.37036895751953,23.208600997924805,1741338
2006-10-18 00:00:00-04:00,45.03703689575195,45.03703689575195,43.432098388671875,43.62963104248047,22.821147918701172,1484487
2006-10-19 00:00:00-04:00,43.62963104248047,43.925926208496094,42.49382781982422,42.64197540283203,22.30454444885254,1481774
2006-10-20 00:00:00-04:00,42.96296310424805,44.197532653808594,42.592594146728516,44.074073791503906,23.053621292114258,1440342
2006-10-23 00:00:00-04:00,44.69135665893555,44.69135665893555,43.58024597167969,43.925926208496094,22.97612762451172,1152306
2006-10-24 00:00:00-04:00,43.950618743896484,44.64197540283203,43.75308609008789,44.197532653808594,23.118192672729492,880349
2006-10-25 00:00:00-04:00,44.39506149291992,44.66666793823242,43.48147964477539,44.61728286743164,23.337749481201172,1214960
2006-10-26 00:00:00-04:00,45.01234436035156,49.209877014160156,44.61728286743164,47.679012298583984,24.93923568725586,4729712
2006-10-27 00:00:00-04:00,48.39506149291992,49.62963104248047,47.85185241699219,49.55555725097656,25.92078971862793,3889418
2006-10-30 00:00:00-05:00,50.049381256103516,52.0987663269043,49.679012298583984,50.197532653808594,26.25658416748047,1939059
2006-10-31 00:00:00-05:00,51.456790924072266,51.802467346191406,48.83950424194336,49.38271713256836,25.83038902282715,1322082
2006-11-01 00:00:00-05:00,49.87654113769531,50.44444274902344,48.76543045043945,48.76543045043945,25.507505416870117,854186
2006-11-02 00:00:00-05:00,48.76543045043945,50.37036895751953,48.14814758300781,48.1728401184082,25.197542190551758,821745
2006-11-03 00:00:00-05:00,48.49382781982422,49.30864334106445,48.39506149291992,49.01234436035156,25.636661529541016,787037
2006-11-06 00:00:00-05:00,49.13580322265625,50.049381256103516,48.814815521240234,49.35802459716797,25.817466735839844,842360
2006-11-07 00:00:00-05:00,49.38271713256836,49.75308609008789,48.790122985839844,49.28395080566406,25.778724670410156,706928
2006-11-08 00:00:00-05:00,48.1728401184082,48.44444274902344,46.41975402832031,47.35802459716797,24.771337509155273,1550948
