Date,Open,High,Low,Close,Adj Close,Volume
1993-07-22 00:00:00-04:00,22.75,23.0,22.625,23.0,4.741473197937012,3159100
1993-07-23 00:00:00-04:00,23.0,23.625,23.0,23.25,4.79301118850708,609900
1993-07-26 00:00:00-04:00,23.25,23.25,22.75,22.75,4.689937114715576,218400
1993-07-27 00:00:00-04:00,22.875,22.875,22.75,22.75,4.689937114715576,183800
1993-07-28 00:00:00-04:00,22.75,23.125,22.75,23.0,4.741473197937012,192900
1993-07-29 00:00:00-04:00,23.0,23.125,22.875,22.875,4.715705871582031,114100
1993-07-30 00:00:00-04:00,22.875,22.875,22.75,22.875,4.715705871582031,57200
1993-08-02 00:00:00-04:00,22.875,23.0,22.75,22.75,4.689937114715576,79800
1993-08-03 00:00:00-04:00,22.875,23.0,22.75,23.0,4.741473197937012,155100
1993-08-04 00:00:00-04:00,23.0,23.125,22.875,23.125,4.767243385314941,81000
1993-08-05 00:00:00-04:00,23.0,23.125,22.875,22.875,4.715705871582031,94500
1993-08-06 00:00:00-04:00,22.875,23.0,22.875,23.0,4.741473197937012,137000
1993-08-09 00:00:00-04:00,22.875,23.0,22.875,22.875,4.715705871582031,119200
1993-08-10 00:00:00-04:00,22.875,22.875,22.5,22.5,4.638398170471191,75700
1993-08-11 00:00:00-04:00,22.625,22.625,22.25,22.375,4.612629413604736,37100
1993-08-12 00:00:00-04:00,22.375,22.375,22.25,22.25,4.586863040924072,21400
1993-08-13 00:00:00-04:00,22.125,22.5,22.0,22.375,4.612629413604736,49500
1993-08-16 00:00:00-04:00,22.375,22.375,22.375,22.375,4.612629413604736,9800
1993-08-17 00:00:00-04:00,22.375,22.5,22.25,22.5,4.638398170471191,29900
1993-08-18 00:00:00-04:00,22.375,22.375,22.125,22.125,4.561093330383301,61500
1993-08-19 00:00:00-04:00,22.125,22.5,22.125,22.375,4.612629413604736,56300
1993-08-20 00:00:00-04:00,22.25,22.25,22.125,22.25,4.586863040924072,37100
1993-08-23 00:00:00-04:00,22.5,22.75,22.5,22.75,4.689937114715576,51700
1993-08-24 00:00:00-04:00,23.0,23.5,23.0,23.5,4.844551086425781,87400
1993-08-25 00:00:00-04:00,23.5,23.625,23.25,23.5,4.844551086425781,42200
1993-08-26 00:00:00-04:00,23.5,23.5,23.25,23.375,4.818780422210693,25100
1993-08-27 00:00:00-04:00,23.375,23.5,23.25,23.5,4.844551086425781,22000
1993-08-30 00:00:00-04:00,23.5,23.625,23.375,23.5,4.844551086425781,38600
