Date,Open,High,Low,Close,Adj Close,Volume
1993-10-29 00:00:00-04:00,19.25,19.375,19.25,19.25,4.016477584838867,1381000
1993-11-01 00:00:00-05:00,19.25,19.375,19.25,19.375,4.042559623718262,136800
1993-11-02 00:00:00-05:00,19.25,19.375,18.625,18.75,3.9121532440185547,182600
1993-11-03 00:00:00-05:00,18.5,19.0,18.375,18.875,3.9382331371307373,146300
1993-11-04 00:00:00-05:00,18.75,18.875,18.75,18.75,3.9121532440185547,48300
1993-11-05 00:00:00-05:00,18.75,18.875,18.75,18.75,3.9121532440185547,13900
1993-11-08 00:00:00-05:00,18.75,18.875,18.75,18.875,3.9382331371307373,22800
1993-11-09 00:00:00-05:00,18.875,19.0,18.75,18.75,3.9121532440185547,10600
1993-11-10 00:00:00-05:00,18.875,19.0,18.875,18.875,3.9382331371307373,143900
1993-11-11 00:00:00-05:00,18.875,18.875,18.875,18.875,3.9382331371307373,29800
1993-11-12 00:00:00-05:00,18.875,19.0,18.875,19.0,3.964315176010132,10500
1993-11-15 00:00:00-05:00,18.75,18.75,18.375,18.5,3.8599905967712402,181600
1993-11-16 00:00:00-05:00,18.375,18.5,18.375,18.375,3.8339080810546875,33400
1993-11-17 00:00:00-05:00,18.5,18.5,18.25,18.25,3.8078300952911377,73900
1993-11-18 00:00:00-05:00,18.25,18.25,17.625,17.625,3.6774227619171143,75900
1993-11-19 00:00:00-05:00,17.0,17.125,16.375,16.875,3.520937442779541,126700
1993-11-22 00:00:00-05:00,16.625,16.875,16.5,16.875,3.520937442779541,32100
1993-11-23 00:00:00-05:00,16.75,17.125,16.75,17.125,3.5731019973754883,20300
1993-11-24 00:00:00-05:00,16.875,17.125,16.875,16.875,3.520937442779541,9800
1993-11-26 00:00:00-05:00,17.0,17.0,17.0,17.0,3.5470194816589355,2500
1993-11-29 00:00:00-05:00,17.125,17.125,16.875,17.125,3.5731019973754883,48100
1993-11-30 00:00:00-05:00,17.125,17.25,16.875,17.125,3.5731019973754883,38500
1993-12-01 00:00:00-05:00,17.125,17.125,17.0,17.0,3.5470194816589355,12700
1993-12-02 00:00:00-05:00,17.0,17.125,16.875,17.125,3.5731019973754883,14800
1993-12-03 00:00:00-05:00,17.125,17.625,17.125,17.5,3.651341438293457,19600
1993-12-06 00:00:00-05:00,17.5,17.5,17.25,17.5,3.651341438293457,6000
1993-12-07 00:00:00-05:00,17.5,17.5,17.0,17.25,3.5991814136505127,25100
1993-12-08 00:00:00-05:00,17.25,17.25,16.875,17.125,3.5731019973754883,8500
1993-12-09 00:00:00-05:00,17.25,17.25,16.625,16.875,3.520937442779541,10600
1993-12-10 00:00:00-05:00,16.875,16.875,16.75,16.875,3.520937442779541,9500
1993-12-13 00:00:00-05:00,16.625,16.625,16.375,16.5,3.4426965713500977,69000
1993-12-14 00:00:00-05:00,16.625,17.0,16.5,16.75,3.494856357574463,18000
1993-12-15 00:00:00-05:00,16.625,16.875,16.5,16.625,3.468776226043701,36100
1993-12-16 00:00:00-05:00,16.625,16.625,16.5,16.5,3.4426965713500977,7900
1993-12-17 00:00:00-05:00,16.5,16.625,16.375,16.5,3.4426965713500977,9600
1993-12-20 00:00:00-05:00,16.5,16.5,15.75,16.0,3.3383705615997314,58500
1993-12-21 00:00:00-05:00,15.75,16.25,15.75,16.125,3.364450693130493,54400
1993-12-22 00:00:00-05:00,16.25,16.5,16.25,16.5,3.4426965713500977,21800
1993-12-23 00:00:00-05:00,16.75,16.75,16.5,16.625,3.468776226043701,12200
1993-12-27 00:00:00-05:00,16.75,16.875,16.75,16.75,3.494856357574463,35500
1993-12-28 00:00:00-05:00,16.875,16.875,16.75,16.75,3.494856357574463,49500
1993-12-29 00:00:00-05:00,16.75,16.875,16.625,16.625,3.468776226043701,23600
1993-12-30 00:00:00-05:00,16.625,16.875,16.5,16.75,3.494856357574463,66700
1993-12-31 00:00:00-05:00,16.875,16.875,16.5,16.625,3.468776226043701,41100
1994-01-03 00:00:00-05:00,16.75,16.875,16.75,16.875,3.520937442779541,1900
1994-01-04 00:00:00-05:00,17.0,17.0,16.875,16.875,3.520937442779541,10100
1994-01-05 00:00:00-05:00,16.875,17.0,16.75,16.875,3.520937442779541,18500
1994-01-06 00:00:00-05:00,16.75,16.75,16.625,16.75,3.494856357574463,15100
1994-01-07 00:00:00-05:00,16.625,17.0,16.625,16.875,3.520937442779541,18000
1994-01-10 00:00:00-05:00,17.0,17.625,17.0,17.625,3.6774227619171143,18600
1994-01-11 00:00:00-05:00,17.625,17.75,17.5,17.75,3.703505277633667,6300
1994-01-12 00:00:00-05:00,17.75,18.0,17.75,17.875,3.729586601257324,17700
1994-01-13 00:00:00-05:00,17.875,17.875,17.625,17.75,3.703505277633667,6000
1994-01-14 00:00:00-05:00,17.75,17.75,17.5,17.5,3.651341438293457,5600
1994-01-17 00:00:00-05:00,17.375,17.5,17.375,17.5,3.651341438293457,12600
1994-01-18 00:00:00-05:00,17.25,17.375,17.25,17.375,3.625261068344116,6300
1994-01-19 00:00:00-05:00,17.5,18.0,17.5,17.875,3.729586601257324,9900
1994-01-20 00:00:00-05:00,18.0,18.0,17.5,17.5,3.651341438293457,13000
1994-01-21 00:00:00-05:00,17.75,17.875,17.5,17.875,3.729586601257324,7200
1994-01-24 00:00:00-05:00,17.875,17.875,17.5,17.625,3.6774227619171143,4900
1994-01-25 00:00:00-05:00,17.625,17.875,17.625,17.75,3.703505277633667,18900
1994-01-26 00:00:00-05:00,17.75,17.75,17.5,17.625,3.6774227619171143,1300
1994-01-27 00:00:00-05:00,17.75,17.75,17.625,17.75,3.703505277633667,2800
1994-01-28 00:00:00-05:00,17.625,17.75,17.625,17.75,3.703505277633667,13000
1994-01-31 00:00:00-05:00,17.75,17.875,17.75,17.875,3.729586601257324,26300
1994-02-01 00:00:00-05:00,17.875,17.875,17.75,17.875,3.729586601257324,20400
1994-02-02 00:00:00-05:00,17.875,17.875,17.625,17.875,3.729586601257324,18400
1994-02-03 00:00:00-05:00,17.875,18.0,17.875,18.0,3.755666732788086,11000
1994-02-04 00:00:00-05:00,18.0,18.0,17.625,17.625,3.6774227619171143,8500
1994-02-07 00:00:00-05:00,17.5,17.875,17.5,17.875,3.778899669647217,6800
1994-02-08 00:00:00-05:00,17.75,17.875,17.625,17.75,3.7524735927581787,6400
1994-02-09 00:00:00-05:00,17.75,18.375,17.75,18.125,3.831751823425293,11700
1994-02-10 00:00:00-05:00,18.0,18.125,18.0,18.0,3.8053245544433594,8200
1994-02-11 00:00:00-05:00,18.125,18.125,17.875,18.0,3.8053245544433594,41900
1994-02-14 00:00:00-05:00,18.0,18.125,18.0,18.125,3.831751823425293,23300
1994-02-15 00:00:00-05:00,18.0,18.25,18.0,18.25,3.8581771850585938,117300
