Date,Open,High,Low,Close,Adj Close,Volume
1986-07-09 00:00:00-04:00,10.6875,11.0625,10.5625,11.0,7.643563270568848,1116800
1986-07-10 00:00:00-04:00,11.0625,11.125,10.6875,10.9375,7.600138187408447,595600
1986-07-11 00:00:00-04:00,10.875,10.9375,10.5625,10.5625,7.3395609855651855,800400
1986-07-14 00:00:00-04:00,10.625,10.625,10.125,10.25,7.122410774230957,738000
1986-07-15 00:00:00-04:00,10.1875,10.1875,9.3125,9.9375,6.9052653312683105,2059200
1986-07-16 00:00:00-04:00,9.9375,10.5,9.9375,10.125,7.035551071166992,1160400
1986-07-17 00:00:00-04:00,10.125,10.25,10.0,10.1875,7.078987121582031,1046000
1986-07-18 00:00:00-04:00,10.1875,10.34375,10.0,10.25,7.122410774230957,1420000
1986-07-21 00:00:00-04:00,10.25,10.3125,10.1875,10.25,7.122410774230957,322800
1986-07-22 00:00:00-04:00,10.25,10.28125,10.1875,10.1875,7.078987121582031,390800
1986-07-23 00:00:00-04:00,10.25,10.25,10.0,10.0625,6.99212646484375,1004000
1986-07-24 00:00:00-04:00,10.0625,10.125,9.8125,9.9375,6.9052653312683105,1071600
1986-07-25 00:00:00-04:00,9.9375,10.125,9.875,10.0625,6.99212646484375,688400
1986-07-28 00:00:00-04:00,10.0625,10.25,9.96875,10.125,7.035551071166992,414800
1986-07-29 00:00:00-04:00,10.0,10.1875,10.0,10.1875,7.078987121582031,278400
1986-07-30 00:00:00-04:00,10.0625,10.125,9.875,10.125,7.035551071166992,459200
1986-07-31 00:00:00-04:00,10.125,10.25,10.0,10.0625,6.99212646484375,1213600
1986-08-01 00:00:00-04:00,10.0,10.125,9.75,9.75,6.7749762535095215,1118000
1986-08-04 00:00:00-04:00,9.8125,9.8125,9.53125,9.75,6.7749762535095215,892400
1986-08-05 00:00:00-04:00,9.75,9.75,9.5,9.5625,6.644689559936523,868800
1986-08-06 00:00:00-04:00,9.5625,9.625,9.125,9.125,6.340687274932861,550400
1986-08-07 00:00:00-04:00,9.0,9.0625,8.125,8.375,5.81953239440918,7560000
1986-08-08 00:00:00-04:00,8.4375,8.9375,8.375,8.875,6.166966915130615,2802000
1986-08-11 00:00:00-04:00,9.0,9.125,8.875,9.125,6.340687274932861,1428000
1986-08-12 00:00:00-04:00,9.125,9.4375,9.125,9.375,6.514402866363525,1155200
1986-08-13 00:00:00-04:00,9.4375,10.09375,9.375,9.6875,6.731550216674805,865600
1986-08-14 00:00:00-04:00,9.75,9.8125,9.375,9.5,6.601261615753174,762000
1986-08-15 00:00:00-04:00,9.5,9.5,9.1875,9.375,6.514402866363525,654400
1986-08-18 00:00:00-04:00,9.4375,9.875,9.25,9.6875,6.731550216674805,606800
1986-08-19 00:00:00-04:00,9.75,9.75,9.5,9.5625,6.644689559936523,2744000
1986-08-20 00:00:00-04:00,9.5625,9.5625,9.375,9.5,6.601261615753174,500000
1986-08-21 00:00:00-04:00,9.5,9.5625,9.4375,9.4375,6.557830333709717,353200
1986-08-22 00:00:00-04:00,9.5,9.5625,9.375,9.375,6.514402866363525,286000
1986-08-25 00:00:00-04:00,9.5,9.5,9.125,9.25,6.427539348602295,766400
1986-08-26 00:00:00-04:00,9.1875,9.375,9.1875,9.375,6.514402866363525,408800
1986-08-27 00:00:00-04:00,9.375,9.375,9.1875,9.3125,6.470972061157227,686400
1986-08-28 00:00:00-04:00,9.3125,9.3125,9.125,9.1875,6.38411283493042,286000
1986-08-29 00:00:00-04:00,9.125,9.25,9.0625,9.125,6.340687274932861,1128800
1986-09-02 00:00:00-04:00,9.1875,9.1875,8.6875,8.75,6.080106735229492,916800
1986-09-03 00:00:00-04:00,8.75,8.9375,8.6875,8.9375,6.2103962898254395,684400
1986-09-04 00:00:00-04:00,9.0,9.3125,8.875,9.3125,6.470972061157227,576800
1986-09-05 00:00:00-04:00,9.3125,9.4375,9.0,9.0,6.253823757171631,961600
1986-09-08 00:00:00-04:00,9.125,9.125,8.625,8.75,6.080106735229492,1793200
1986-09-09 00:00:00-04:00,8.6875,8.75,8.5,8.625,5.993249893188477,388000
1986-09-10 00:00:00-04:00,8.625,8.625,8.5,8.5,5.906390190124512,802400
1986-09-11 00:00:00-04:00,8.5625,8.5625,7.75,7.9375,5.515527248382568,6240000
1986-09-12 00:00:00-04:00,7.875,7.9375,7.5625,7.625,5.298380374908447,2066800
1986-09-15 00:00:00-04:00,7.625,7.75,7.4375,7.625,5.298380374908447,1746800
1986-09-16 00:00:00-04:00,7.5625,7.625,7.3125,7.4375,5.168092727661133,1547200
1986-09-17 00:00:00-04:00,7.5,7.5,7.0625,7.375,5.124662399291992,997600
1986-09-18 00:00:00-04:00,7.375,8.75,7.375,8.75,6.080106735229492,833200
1986-09-19 00:00:00-04:00,8.75,8.75,8.1875,8.5625,5.9498186111450195,928000
1986-09-22 00:00:00-04:00,8.5625,8.6875,8.375,8.5,5.906390190124512,464000
1986-09-23 00:00:00-04:00,8.5625,8.5625,8.0625,8.25,5.732673645019531,436400
1986-09-24 00:00:00-04:00,8.25,8.5625,8.125,8.5,5.906390190124512,649600
1986-09-25 00:00:00-04:00,8.5,8.5,8.3125,8.3125,5.77610445022583,305600
1986-09-26 00:00:00-04:00,8.3125,8.4375,8.25,8.3125,5.77610445022583,278400
1986-09-29 00:00:00-04:00,8.375,8.375,8.0625,8.25,5.732673645019531,724800
1986-09-30 00:00:00-04:00,8.1875,8.75,8.1875,8.5625,5.9498186111450195,773200
1986-10-01 00:00:00-04:00,8.6875,8.75,8.5625,8.5625,5.9498186111450195,668400
1986-10-02 00:00:00-04:00,8.5625,8.625,8.5625,8.5625,5.9498186111450195,592000
1986-10-03 00:00:00-04:00,8.625,8.625,8.25,8.375,5.81953239440918,228000
1986-10-06 00:00:00-04:00,8.5,8.5,8.3125,8.4375,5.862959384918213,467600
1986-10-07 00:00:00-04:00,8.375,8.5,8.375,8.4375,5.862959384918213,176000
1986-10-08 00:00:00-04:00,8.5,8.625,8.4375,8.625,5.993249893188477,558800
1986-10-09 00:00:00-04:00,8.625,8.625,8.375,8.4375,5.862959384918213,243200
1986-10-10 00:00:00-04:00,8.4375,8.4375,8.25,8.3125,5.77610445022583,238400
1986-10-13 00:00:00-04:00,8.375,8.375,8.0625,8.0625,5.602384567260742,362800
1986-10-14 00:00:00-04:00,8.0625,8.625,8.0625,8.5,5.906390190124512,612000
1986-10-15 00:00:00-04:00,8.5625,8.8125,8.5,8.75,6.080106735229492,606800
1986-10-16 00:00:00-04:00,8.75,8.8125,8.6875,8.6875,6.036678791046143,269200
1986-10-17 00:00:00-04:00,8.75,8.75,8.4375,8.5,5.906390190124512,216000
1986-10-20 00:00:00-04:00,8.4375,8.5,8.0625,8.3125,5.77610445022583,595200
1986-10-21 00:00:00-04:00,8.3125,8.3125,8.1875,8.1875,5.689242362976074,327200
1986-10-22 00:00:00-04:00,8.3125,8.3125,8.1875,8.25,5.732673645019531,396000
1986-10-23 00:00:00-04:00,8.3125,8.3125,8.25,8.28125,5.754388809204102,1358400
1986-10-24 00:00:00-04:00,8.3125,8.375,8.25,8.3125,5.77610445022583,809600
1986-10-27 00:00:00-05:00,8.375,8.375,8.25,8.3125,5.77610445022583,305200
1986-10-28 00:00:00-05:00,8.25,8.5,8.25,8.5,5.906390190124512,329200
1986-10-29 00:00:00-05:00,8.5,9.0,8.5,8.875,6.166966915130615,835600
1986-10-30 00:00:00-05:00,8.875,9.1875,8.8125,9.0625,6.297252178192139,973200
1986-10-31 00:00:00-05:00,9.0625,9.0625,8.875,9.0,6.253823757171631,632400
1986-11-03 00:00:00-05:00,8.875,9.0625,8.875,9.0,6.253823757171631,408800
1986-11-04 00:00:00-05:00,8.9375,9.0625,8.9375,8.9375,6.2103962898254395,283200
1986-11-05 00:00:00-05:00,9.0,9.0,8.875,8.875,6.166966915130615,231200
1986-11-06 00:00:00-05:00,8.875,8.9375,8.5625,8.8125,6.123536109924316,434000
1986-11-07 00:00:00-05:00,8.8125,8.9375,8.75,8.78125,6.1018218994140625,517200
1986-11-10 00:00:00-05:00,8.8125,8.8125,8.625,8.75,6.080106735229492,503200
1986-11-11 00:00:00-05:00,8.8125,8.9375,8.6875,8.9375,6.2103962898254395,142000
1986-11-12 00:00:00-05:00,8.9375,9.03125,8.875,8.96875,6.232111930847168,669600
1986-11-13 00:00:00-05:00,8.9375,9.0,8.375,8.375,5.81953239440918,578800
1986-11-14 00:00:00-05:00,8.3125,8.4375,8.1875,8.375,5.81953239440918,806000
1986-11-17 00:00:00-05:00,8.375,8.4375,8.25,8.375,5.81953239440918,734400
1986-11-18 00:00:00-05:00,8.4375,8.4375,8.1875,8.25,5.732673645019531,605600
1986-11-19 00:00:00-05:00,8.3125,8.375,8.1875,8.3125,5.77610445022583,495600
1986-11-20 00:00:00-05:00,8.3125,8.5,8.3125,8.5,5.906390190124512,828400
1986-11-21 00:00:00-05:00,8.5625,9.0,8.5,8.9375,6.2103962898254395,666800
1986-11-24 00:00:00-05:00,8.8125,9.25,8.8125,9.125,6.340687274932861,715600
1986-11-25 00:00:00-05:00,9.0,9.125,8.9375,9.0,6.253823757171631,424000
1986-11-26 00:00:00-05:00,8.9375,9.0625,8.9375,9.0625,6.297252178192139,171600
1986-11-28 00:00:00-05:00,9.0625,9.0625,8.875,9.0,6.253823757171631,236000
1986-12-01 00:00:00-05:00,9.0,9.0625,8.8125,8.875,6.166966915130615,596000
1986-12-02 00:00:00-05:00,8.9375,8.96875,8.84375,8.9375,6.2103962898254395,845600
1986-12-03 00:00:00-05:00,8.875,9.0625,8.875,9.0625,6.297252178192139,1016800
1986-12-04 00:00:00-05:00,9.0,9.1875,8.8125,8.9375,6.2103962898254395,643200
1986-12-05 00:00:00-05:00,8.875,8.9375,8.5,8.5625,5.9498186111450195,636400
1986-12-08 00:00:00-05:00,8.5,8.625,8.3125,8.5,5.906390190124512,712000
1986-12-09 00:00:00-05:00,8.4375,8.5625,8.4375,8.4375,5.862959384918213,302400
1986-12-10 00:00:00-05:00,8.5,8.5,8.3125,8.375,5.81953239440918,341200
1986-12-11 00:00:00-05:00,8.4375,8.4375,7.9375,8.0625,5.602384567260742,1172000
1986-12-12 00:00:00-05:00,8.1875,8.1875,8.0625,8.0625,5.602384567260742,332000
1986-12-15 00:00:00-05:00,8.0625,8.625,8.0,8.625,5.993249893188477,768400
1986-12-16 00:00:00-05:00,8.5625,8.6875,8.5625,8.6875,6.036678791046143,770000
1986-12-17 00:00:00-05:00,8.6875,8.75,8.5,8.5,5.906390190124512,345200
1986-12-18 00:00:00-05:00,8.5,8.625,8.3125,8.4375,5.862959384918213,349200
1986-12-19 00:00:00-05:00,8.4375,8.5,8.375,8.375,5.81953239440918,883600
1986-12-22 00:00:00-05:00,8.4375,8.625,8.375,8.5,5.906390190124512,371600
1986-12-23 00:00:00-05:00,8.5625,8.625,8.3125,8.375,5.81953239440918,282800
1986-12-24 00:00:00-05:00,8.375,8.375,8.3125,8.3125,5.77610445022583,189200
1986-12-26 00:00:00-05:00,8.3125,8.375,8.25,8.375,5.81953239440918,180000
1986-12-29 00:00:00-05:00,8.3125,8.375,8.125,8.375,5.81953239440918,462000
1986-12-30 00:00:00-05:00,8.3125,8.375,8.125,8.1875,5.689242362976074,485200
1986-12-31 00:00:00-05:00,8.28125,8.375,8.1875,8.1875,5.689242362976074,378400
1987-01-02 00:00:00-05:00,8.1875,8.375,8.125,8.34375,5.797817230224609,363600
1987-01-05 00:00:00-05:00,8.375,9.1875,8.375,9.125,6.340687274932861,1222000
1987-01-06 00:00:00-05:00,9.125,9.125,8.8125,8.875,6.166966915130615,1120000
1987-01-07 00:00:00-05:00,9.0,9.375,9.0,9.375,6.514402866363525,976800
1987-01-08 00:00:00-05:00,9.375,9.75,9.3125,9.6875,6.731550216674805,1178800
1987-01-09 00:00:00-05:00,9.6875,9.875,9.625,9.75,6.7749762535095215,659600
1987-01-12 00:00:00-05:00,9.6875,9.75,9.4375,9.4375,6.557830333709717,1713600
1987-01-13 00:00:00-05:00,9.4375,9.4375,9.1875,9.4375,6.557830333709717,1000000
1987-01-14 00:00:00-05:00,9.4375,9.5,9.25,9.375,6.514402866363525,1237600
1987-01-15 00:00:00-05:00,9.3125,9.375,8.9375,9.0625,6.297252178192139,2141600
1987-01-16 00:00:00-05:00,9.0625,9.0625,8.8125,8.875,6.166966915130615,722400
1987-01-19 00:00:00-05:00,8.875,9.1875,8.875,9.125,6.340687274932861,1030000
1987-01-20 00:00:00-05:00,9.1875,9.375,9.125,9.3125,6.470972061157227,895200
1987-01-21 00:00:00-05:00,9.1875,9.25,9.0,9.125,6.340687274932861,923200
1987-01-22 00:00:00-05:00,9.1875,9.375,9.125,9.375,6.514402866363525,372800
1987-01-23 00:00:00-05:00,9.375,9.875,9.25,9.4375,6.557830333709717,1741600
1987-01-26 00:00:00-05:00,9.5,9.5,9.1875,9.25,6.427539348602295,456800
1987-01-27 00:00:00-05:00,9.25,9.6875,9.25,9.6875,6.731550216674805,666400
1987-01-28 00:00:00-05:00,9.6875,9.9375,9.5625,9.9375,6.9052653312683105,937200
1987-01-29 00:00:00-05:00,10.0,10.0625,9.625,9.6875,6.731550216674805,712000
1987-01-30 00:00:00-05:00,9.75,9.75,9.4375,9.71875,6.753263473510742,445200
1987-02-02 00:00:00-05:00,9.75,9.8125,9.625,9.6875,6.731550216674805,483600
1987-02-03 00:00:00-05:00,9.6875,9.6875,9.4375,9.4375,6.557830333709717,739200
1987-02-04 00:00:00-05:00,9.5,9.8125,9.4375,9.75,6.7749762535095215,1103600
1987-02-05 00:00:00-05:00,9.75,10.1875,9.6875,10.1875,7.078987121582031,904000
1987-02-06 00:00:00-05:00,10.125,10.25,9.8125,9.8125,6.818408489227295,1008800
1987-02-09 00:00:00-05:00,9.875,9.875,9.5,9.5625,6.644689559936523,663200
1987-02-10 00:00:00-05:00,9.6875,9.6875,9.5,9.5625,6.644689559936523,423600
1987-02-11 00:00:00-05:00,9.625,9.9375,9.625,9.8125,6.818408489227295,394000
1987-02-12 00:00:00-05:00,9.875,10.625,9.8125,10.125,7.035551071166992,1348800
1987-02-13 00:00:00-05:00,10.125,10.3125,9.875,10.25,7.122410774230957,1257600
1987-02-17 00:00:00-05:00,10.3125,10.625,10.25,10.5625,7.3395609855651855,1275200
1987-02-18 00:00:00-05:00,10.625,10.9375,10.5,10.625,7.382989406585693,1346000
1987-02-19 00:00:00-05:00,10.625,10.875,10.625,10.875,7.556704521179199,432800
1987-02-20 00:00:00-05:00,10.75,10.9375,10.75,10.8125,7.513276100158691,350000
1987-02-23 00:00:00-05:00,10.8125,10.875,10.6875,10.71875,7.448131561279297,479200
1987-02-24 00:00:00-05:00,10.6875,10.75,10.625,10.75,7.469849109649658,934800
1987-02-25 00:00:00-05:00,10.75,11.0,10.6875,10.96875,7.621851444244385,831600
1987-02-26 00:00:00-05:00,11.0,11.3125,11.0,11.1875,7.773848533630371,720000
1987-02-27 00:00:00-05:00,11.09375,11.1875,10.9375,11.0625,7.686993598937988,314000
1987-03-02 00:00:00-05:00,11.0625,11.0625,10.75,10.875,7.556704521179199,560400
1987-03-03 00:00:00-05:00,10.8125,10.875,10.6875,10.8125,7.513276100158691,411200
1987-03-04 00:00:00-05:00,10.6875,11.125,10.6875,11.09375,7.708710193634033,508000
1987-03-05 00:00:00-05:00,11.125,11.3125,11.0625,11.1875,7.773848533630371,684400
1987-03-06 00:00:00-05:00,11.1875,11.4375,11.125,11.1875,7.773848533630371,741200
1987-03-09 00:00:00-05:00,11.1875,11.25,11.03125,11.125,7.7304253578186035,481600
1987-03-10 00:00:00-05:00,11.125,11.3125,11.125,11.25,7.817282199859619,206000
1987-03-11 00:00:00-05:00,11.25,11.5,11.25,11.4375,7.947573184967041,837600
1987-03-12 00:00:00-05:00,11.4375,11.4375,11.25,11.375,7.904139995574951,597600
1987-03-13 00:00:00-05:00,11.375,12.625,11.375,12.125,8.425293922424316,3545200
1987-03-16 00:00:00-05:00,12.1875,12.25,12.125,12.1875,8.468724250793457,504000
1987-03-17 00:00:00-05:00,12.25,12.625,12.1875,12.375,8.599013328552246,1909600
1987-03-18 00:00:00-05:00,12.375,12.5625,12.375,12.375,8.599013328552246,1048000
1987-03-19 00:00:00-05:00,12.375,12.4375,12.25,12.375,8.599013328552246,594800
1987-03-20 00:00:00-05:00,12.4375,12.625,12.25,12.5,8.685869216918945,1144000
1987-03-23 00:00:00-05:00,12.5,12.5625,12.4375,12.4375,8.642440795898438,636800
1987-03-24 00:00:00-05:00,12.4375,12.5,12.375,12.4375,8.642440795898438,490400
1987-03-25 00:00:00-05:00,12.5,12.5,12.375,12.4375,8.642440795898438,939600
1987-03-26 00:00:00-05:00,12.5,12.9375,12.4375,12.75,8.859582901000977,2110800
1987-03-27 00:00:00-05:00,12.875,12.9375,12.75,12.75,8.859582901000977,810400
