,open,high,low,close,adjclose,volume,ticker
1984-09-07,6.0833330154418945,6.0833330154418945,6.0416669845581055,6.0416669845581055,5.277599811553955,11400,SWKS
1984-09-10,6.0416669845581055,6.0833330154418945,5.8333330154418945,5.8333330154418945,5.0956130027771,7500,SWKS
1984-09-11,5.8333330154418945,5.9166669845581055,5.7916669845581055,5.875,5.132009506225586,27000,SWKS
1984-09-12,5.7916669845581055,5.7916669845581055,5.5833330154418945,5.6666669845581055,4.950024604797363,7800,SWKS
1984-09-13,5.6666669845581055,5.6666669845581055,5.5833330154418945,5.6666669845581055,4.950024604797363,10500,SWKS
1984-09-14,5.7083330154418945,5.7916669845581055,5.7083330154418945,5.7916669845581055,5.059216499328613,10800,SWKS
1984-09-17,5.75,5.75,5.6666669845581055,5.6666669845581055,4.950024604797363,1200,SWKS
1984-09-18,5.625,5.625,5.5416669845581055,5.5416669845581055,4.840834140777588,10500,SWKS
1984-09-19,5.5416669845581055,5.625,5.5416669845581055,5.5416669845581055,4.840834140777588,15300,SWKS
1984-09-20,5.5416669845581055,5.5833330154418945,5.5416669845581055,5.5833330154418945,4.877228736877441,10800,SWKS
1984-09-21,5.5833330154418945,5.7083330154418945,5.5416669845581055,5.5416669845581055,4.840834140777588,9600,SWKS
1984-09-24,5.5,5.5,5.3333330154418945,5.3333330154418945,4.658845901489258,22500,SWKS
1984-09-25,5.2916669845581055,5.2916669845581055,5.1666669845581055,5.1666669845581055,4.51325798034668,40800,SWKS
1984-09-26,5.1666669845581055,5.1666669845581055,5.0,5.0,4.367670059204102,14100,SWKS
1984-09-27,5.0,5.0,4.9166669845581055,4.9583330154418945,4.331271171569824,6900,SWKS
1984-09-28,4.9583330154418945,5.0416669845581055,4.9583330154418945,5.0416669845581055,4.404067516326904,3600,SWKS
1984-10-01,5.0416669845581055,5.0416669845581055,5.0416669845581055,5.0416669845581055,4.404067516326904,2400,SWKS
1984-10-02,5.0,5.0,5.0,5.0,4.367670059204102,3900,SWKS
1984-10-03,5.0,5.0416669845581055,4.9166669845581055,5.0,4.367670059204102,35400,SWKS
1984-10-04,4.3333330154418945,4.3333330154418945,3.9583330154418945,4.0,3.4941349029541016,156600,SWKS
1984-10-05,4.0,4.0833330154418945,3.875,4.0416669845581055,3.530531883239746,120000,SWKS
1984-10-08,4.0416669845581055,4.0416669845581055,3.9583330154418945,4.0,3.4941349029541016,64200,SWKS
