Date,Open,High,Low,Close,Adj Close,Volume
1997-08-08 00:00:00-04:00,37.6875,37.6875,36.4375,37.0,29.61147117614746,245500
1997-08-11 00:00:00-04:00,37.0,37.25,36.125,36.8125,29.461421966552734,243600
1997-08-12 00:00:00-04:00,36.75,37.0,36.6875,36.9375,29.56145477294922,405500
1997-08-13 00:00:00-04:00,37.0,37.5,35.75,37.5,30.01163673400879,405700
1997-08-14 00:00:00-04:00,37.25,37.375,36.375,36.875,29.511436462402344,195600
1997-08-15 00:00:00-04:00,36.625,36.75,35.75,36.0625,28.861188888549805,260500
1997-08-18 00:00:00-04:00,36.1875,36.25,35.625,36.0625,28.861188888549805,180600
1997-08-19 00:00:00-04:00,36.0,36.125,34.75,36.125,28.91120147705078,703300
1997-08-20 00:00:00-04:00,36.0,36.25,35.25,35.5625,28.461023330688477,1029500
1997-08-21 00:00:00-04:00,35.5,35.75,35.125,35.3125,28.260961532592773,1406500
1997-08-22 00:00:00-04:00,34.875,35.3125,34.75,35.3125,28.260961532592773,157300
1997-08-25 00:00:00-04:00,36.0,36.875,35.9375,36.75,29.41139030456543,1698400
1997-08-26 00:00:00-04:00,37.0,38.375,37.0,38.0,30.411788940429688,589700
1997-08-27 00:00:00-04:00,38.0,38.3125,37.625,37.6875,30.161680221557617,716300
1997-08-28 00:00:00-04:00,37.75,39.1875,37.4375,39.125,31.3121337890625,1333100
1997-08-29 00:00:00-04:00,39.25,40.0,39.25,39.9375,31.962387084960938,1840400
1997-09-02 00:00:00-04:00,39.9375,42.0,39.75,41.75,33.41295623779297,1023700
1997-09-03 00:00:00-04:00,42.0,42.75,42.0,42.5625,34.06320571899414,788200
1997-09-04 00:00:00-04:00,42.0,44.375,41.5,44.0,35.213645935058594,3477000
1997-09-05 00:00:00-04:00,44.0,44.25,43.75,44.0625,35.263668060302734,907200
1997-09-08 00:00:00-04:00,44.0,44.0,43.625,43.75,35.013572692871094,728300
1997-09-09 00:00:00-04:00,43.75,43.75,42.75,42.875,34.31329345703125,669300
1997-09-10 00:00:00-04:00,42.625,42.8125,42.1875,42.3125,33.863121032714844,329500
1997-09-11 00:00:00-04:00,42.1875,42.25,41.6875,41.75,33.41295623779297,221600
1997-09-12 00:00:00-04:00,41.6875,41.75,41.4375,41.625,33.35285949707031,85400
1997-09-15 00:00:00-04:00,41.875,42.0,41.0,41.25,33.0523796081543,228600
1997-09-16 00:00:00-04:00,41.5,41.6875,41.125,41.25,33.0523796081543,348400
1997-09-17 00:00:00-04:00,41.25,41.25,40.0625,40.3125,32.301185607910156,285100
1997-09-18 00:00:00-04:00,40.3125,40.875,40.1875,40.6875,32.601654052734375,459400
1997-09-19 00:00:00-04:00,40.25,40.75,40.25,40.3125,32.301185607910156,137500
1997-09-22 00:00:00-04:00,40.3125,40.3125,39.5,39.6875,31.800386428833008,188700
1997-09-23 00:00:00-04:00,39.6875,39.6875,38.5,39.5,31.650148391723633,450700
1997-09-24 00:00:00-04:00,39.5625,40.25,39.5,39.6875,31.800386428833008,552200
1997-09-25 00:00:00-04:00,39.8125,40.0,39.625,39.6875,31.800386428833008,274500
1997-09-26 00:00:00-04:00,39.75,40.875,39.6875,40.625,32.55159378051758,273700
1997-09-29 00:00:00-04:00,40.8125,41.75,40.75,41.1875,33.00230026245117,234500
1997-09-30 00:00:00-04:00,41.4375,42.0,41.0,42.0,33.65332794189453,277300
1997-10-01 00:00:00-04:00,41.875,41.9375,41.25,41.5,33.252685546875,227800
1997-10-02 00:00:00-04:00,41.375,41.5,41.125,41.375,33.15254211425781,116600
1997-10-03 00:00:00-04:00,41.5,42.0,41.125,41.8125,33.50309753417969,559100
1997-10-06 00:00:00-04:00,41.75,43.1875,41.625,43.125,34.554752349853516,684200
1997-10-07 00:00:00-04:00,43.375,43.8125,43.25,43.6875,35.00546646118164,564100
1997-10-08 00:00:00-04:00,43.625,43.75,42.875,43.125,34.554752349853516,349800
1997-10-09 00:00:00-04:00,43.0,43.0,42.4375,42.5,34.053958892822266,203000
1997-10-10 00:00:00-04:00,42.5625,42.5625,42.125,42.125,33.75348663330078,251600
1997-10-13 00:00:00-04:00,42.375,42.5,41.875,41.875,33.55316162109375,377100
1997-10-14 00:00:00-04:00,41.9375,42.25,41.1875,41.3125,33.10245132446289,107200
1997-10-15 00:00:00-04:00,41.375,41.5,40.875,41.375,33.15254211425781,196400
1997-10-16 00:00:00-04:00,41.375,41.375,40.75,41.125,32.95222091674805,221900
1997-10-17 00:00:00-04:00,41.0,41.0,40.25,40.8125,32.70181655883789,178000
1997-10-20 00:00:00-04:00,40.625,41.5,40.5,41.4375,33.20261001586914,224900
1997-10-21 00:00:00-04:00,41.5,41.875,41.375,41.5625,33.30276107788086,84900
1997-10-22 00:00:00-04:00,41.5,41.875,41.25,41.875,33.55316162109375,244400
1997-10-23 00:00:00-04:00,41.5,41.5,40.5625,41.25,33.0523796081543,198000
1997-10-24 00:00:00-04:00,41.5,41.625,40.625,41.0625,32.90213394165039,232300
1997-10-27 00:00:00-05:00,41.0,41.0625,40.0625,40.3125,32.301185607910156,430200
1997-10-28 00:00:00-05:00,39.5,40.6875,38.5625,40.6875,32.601654052734375,791300
1997-10-29 00:00:00-05:00,40.6875,41.5625,40.625,41.5625,33.30276107788086,337600
1997-10-30 00:00:00-05:00,41.0,41.25,40.625,41.125,32.95222091674805,865300
1997-10-31 00:00:00-05:00,41.0,41.0625,39.75,40.0625,32.100868225097656,502100
1997-11-03 00:00:00-05:00,40.3125,40.4375,39.5,39.5,31.650148391723633,317200
1997-11-04 00:00:00-05:00,39.5,40.25,39.5,40.125,32.15095138549805,469200
1997-11-05 00:00:00-05:00,40.25,40.25,39.0625,39.0625,31.29960060119629,198200
1997-11-06 00:00:00-05:00,38.8125,38.875,38.0625,38.375,30.74872398376465,438800
1997-11-07 00:00:00-05:00,37.875,37.9375,36.375,36.875,29.546817779541016,651400
1997-11-10 00:00:00-05:00,36.875,36.875,35.625,36.0,28.845718383789062,283900
1997-11-11 00:00:00-05:00,36.0,36.0,34.875,35.3125,28.29484748840332,385100
1997-11-12 00:00:00-05:00,34.75,34.75,31.0,32.5625,26.091341018676758,547000
1997-11-13 00:00:00-05:00,32.9375,33.25,30.5,30.75,24.63904571533203,527500
1997-11-14 00:00:00-05:00,31.0,31.375,29.625,31.0,24.8393611907959,979700
1997-11-17 00:00:00-05:00,31.6875,33.1875,31.3125,32.6875,26.19150733947754,1027100
1997-11-18 00:00:00-05:00,32.6875,32.875,32.0,32.0625,25.690710067749023,209400
1997-11-19 00:00:00-05:00,32.1875,32.1875,31.75,31.75,25.440309524536133,307200
1997-11-20 00:00:00-05:00,31.9375,32.5625,31.875,32.25,25.840951919555664,187500
1997-11-21 00:00:00-05:00,32.125,32.75,32.0625,32.375,25.941104888916016,1169400
1997-11-24 00:00:00-05:00,32.25,32.375,31.25,31.25,25.039684295654297,399900
1997-11-25 00:00:00-05:00,31.25,31.25,30.0625,30.25,24.23841094970703,373700
1997-11-26 00:00:00-05:00,30.125,31.1875,30.0625,31.1875,24.989595413208008,393500
1997-11-28 00:00:00-05:00,31.375,32.0,30.6875,31.9375,25.590551376342773,234500
1997-12-01 00:00:00-05:00,31.9375,31.9375,30.375,30.375,24.33856773376465,556800
1997-12-02 00:00:00-05:00,30.3125,30.75,30.3125,30.5,24.4387264251709,355100
1997-12-03 00:00:00-05:00,30.4375,30.75,30.0,30.375,24.33856773376465,314600
1997-12-04 00:00:00-05:00,30.625,30.625,30.0,30.375,24.33856773376465,194200
1997-12-05 00:00:00-05:00,30.25,30.5625,30.25,30.25,24.23841094970703,730500
1997-12-08 00:00:00-05:00,30.3125,30.4375,29.625,29.75,23.8377742767334,211400
1997-12-09 00:00:00-05:00,29.625,30.125,29.25,29.25,23.437137603759766,287700
1997-12-10 00:00:00-05:00,28.75,28.75,27.5,28.0,22.435558319091797,856400
1997-12-11 00:00:00-05:00,27.75,27.75,26.5,27.5,22.0349178314209,654200
1997-12-12 00:00:00-05:00,27.75,27.875,27.1875,27.1875,21.784521102905273,425500
1997-12-15 00:00:00-05:00,27.0,27.0625,25.625,26.375,21.13348960876465,413900
1997-12-16 00:00:00-05:00,26.125,27.125,26.125,26.9375,21.584203720092773,390800
1997-12-17 00:00:00-05:00,27.75,27.9375,27.375,27.6875,22.185155868530273,554100
1997-12-18 00:00:00-05:00,27.875,28.1875,27.625,27.625,22.13507652282715,545700
1997-12-19 00:00:00-05:00,27.625,27.625,26.5,27.125,21.734437942504883,630900
1997-12-22 00:00:00-05:00,26.875,27.125,26.0625,26.0625,20.88309097290039,364300
1997-12-23 00:00:00-05:00,25.75,27.125,25.75,26.5,21.233652114868164,360600
1997-12-24 00:00:00-05:00,26.4375,26.625,26.0,26.4375,21.18356704711914,140000
1997-12-26 00:00:00-05:00,26.4375,26.75,26.25,26.25,21.03333282470703,192600
1997-12-29 00:00:00-05:00,26.3125,28.0,26.3125,27.3125,21.884675979614258,382100
1997-12-30 00:00:00-05:00,27.3125,28.0,27.0,27.5,22.0349178314209,344000
1997-12-31 00:00:00-05:00,28.5,29.0,28.5,29.0,23.23681640625,515300
1998-01-02 00:00:00-05:00,29.5,30.0,28.625,28.6875,22.986425399780273,242500
1998-01-05 00:00:00-05:00,28.5,28.5,27.0,27.4375,21.984838485717773,340900
1998-01-06 00:00:00-05:00,27.4375,27.4375,25.875,25.875,20.732851028442383,517900
1998-01-07 00:00:00-05:00,26.0,26.4375,24.375,25.0625,20.081823348999023,682300
1998-01-08 00:00:00-05:00,25.0625,25.3125,24.0,24.625,19.731266021728516,515700
1998-01-09 00:00:00-05:00,24.5,24.625,22.25,23.75,19.030160903930664,725600
1998-01-12 00:00:00-05:00,23.0,23.625,23.0,23.25,18.6295223236084,488800
1998-01-13 00:00:00-05:00,23.375,24.1875,23.25,24.1875,19.380706787109375,444000
1998-01-14 00:00:00-05:00,24.5,24.875,24.0625,24.25,19.430789947509766,439800
1998-01-15 00:00:00-05:00,24.125,24.75,23.875,24.0,19.230464935302734,294900
1998-01-16 00:00:00-05:00,24.125,24.375,23.625,24.0,19.230464935302734,361400
1998-01-20 00:00:00-05:00,24.0,24.6875,23.875,24.625,19.731266021728516,432400
1998-01-21 00:00:00-05:00,25.0,25.25,24.125,24.3125,19.48086929321289,233700
1998-01-22 00:00:00-05:00,24.0625,24.0625,23.375,23.8125,19.080236434936523,109700
1998-01-23 00:00:00-05:00,23.5,23.5625,22.375,22.625,18.128725051879883,218700
1998-01-26 00:00:00-05:00,22.4375,22.4375,20.625,20.875,16.72650909423828,1709000
1998-01-27 00:00:00-05:00,21.0,21.75,20.75,21.625,17.32746124267578,1257500
1998-01-28 00:00:00-05:00,22.0625,22.5,21.375,22.125,17.72809600830078,281900
1998-01-29 00:00:00-05:00,22.25,22.625,21.625,21.9375,17.577856063842773,508000
1998-01-30 00:00:00-05:00,22.0,22.125,21.625,21.6875,17.37753677368164,499200
1998-02-02 00:00:00-05:00,21.9375,22.0625,21.0,21.3125,17.077058792114258,1803000
1998-02-03 00:00:00-05:00,21.3125,21.75,21.125,21.5,17.22730255126953,1392200
