Date,Open,High,Low,Close,Adj Close,Volume
1991-04-12 00:00:00-04:00,20.0,23.5,20.0,22.75,13.097254753112793,482100
1991-04-15 00:00:00-04:00,23.125,26.125,23.125,26.0,14.968302726745605,392800
1991-04-16 00:00:00-04:00,26.0,26.375,25.0,25.125,14.464555740356445,384300
1991-04-17 00:00:00-04:00,25.5,26.25,25.5,25.75,14.824371337890625,205400
1991-04-18 00:00:00-04:00,25.75,27.375,25.75,26.625,15.32811164855957,214000
1991-04-19 00:00:00-04:00,26.625,26.875,26.125,26.5,15.256152153015137,138300
1991-04-22 00:00:00-04:00,26.5,26.5,25.875,25.875,14.89633560180664,55100
1991-04-23 00:00:00-04:00,25.875,26.125,25.25,25.75,14.824371337890625,123500
1991-04-24 00:00:00-04:00,25.75,26.0,25.0,25.75,14.824371337890625,65000
1991-04-25 00:00:00-04:00,25.625,25.625,25.25,25.25,14.536514282226562,99700
1991-04-26 00:00:00-04:00,25.25,25.5,24.5,24.75,14.248663902282715,88600
1991-04-29 00:00:00-04:00,24.75,24.75,22.875,22.875,13.169227600097656,78100
1991-04-30 00:00:00-04:00,22.875,23.125,22.625,23.0,13.241182327270508,106200
1991-05-01 00:00:00-04:00,23.0,25.25,23.0,25.25,14.536514282226562,89300
1991-05-02 00:00:00-04:00,25.25,25.375,24.0,24.0,13.816888809204102,57500
1991-05-03 00:00:00-04:00,24.0,24.25,23.25,24.25,13.960811614990234,77200
1991-05-06 00:00:00-04:00,24.125,24.125,23.625,24.125,13.888848304748535,35800
1991-05-07 00:00:00-04:00,23.5,24.0,22.375,22.375,12.881370544433594,466500
1991-05-08 00:00:00-04:00,22.375,23.875,22.125,23.875,13.744924545288086,315900
1991-05-09 00:00:00-04:00,24.125,25.125,24.125,24.875,14.320623397827148,324500
1991-05-10 00:00:00-04:00,24.875,25.875,24.875,25.25,14.536514282226562,536400
1991-05-13 00:00:00-04:00,25.25,25.75,25.125,25.75,14.824371337890625,172600
1991-05-14 00:00:00-04:00,25.75,25.75,25.0,25.0,14.392596244812012,337400
1991-05-15 00:00:00-04:00,25.0,25.125,25.0,25.0,14.392596244812012,545900
1991-05-16 00:00:00-04:00,25.125,25.25,25.0,25.0,14.392596244812012,128100
1991-05-17 00:00:00-04:00,25.0,25.125,25.0,25.0,14.392596244812012,232600
1991-05-20 00:00:00-04:00,25.0,25.125,25.0,25.0,14.392596244812012,208600
1991-05-21 00:00:00-04:00,25.0,25.125,25.0,25.0,14.392596244812012,297700
1991-05-22 00:00:00-04:00,24.875,25.125,24.5,24.5,14.104736328125,380800
1991-05-23 00:00:00-04:00,24.25,24.375,23.75,23.875,13.744924545288086,466800
1991-05-24 00:00:00-04:00,23.75,24.125,23.75,24.0,13.816888809204102,654600
1991-05-28 00:00:00-04:00,24.0,24.125,23.875,24.0,13.816888809204102,372800
1991-05-29 00:00:00-04:00,24.0,24.125,23.75,24.0,13.816888809204102,360100
1991-05-30 00:00:00-04:00,24.125,24.375,23.875,24.25,13.960811614990234,4872600
1991-05-31 00:00:00-04:00,24.375,25.25,24.375,25.25,14.536514282226562,722000
1991-06-03 00:00:00-04:00,25.25,25.5,25.0,25.125,14.464555740356445,329400
1991-06-04 00:00:00-04:00,24.625,24.75,24.5,24.625,14.176706314086914,227200
1991-06-05 00:00:00-04:00,24.625,25.25,24.25,25.125,14.464555740356445,910800
1991-06-06 00:00:00-04:00,24.75,25.125,24.625,24.75,14.248663902282715,319200
1991-06-07 00:00:00-04:00,24.625,25.0,24.375,24.75,14.248663902282715,249800
1991-06-10 00:00:00-04:00,24.625,24.875,24.5,24.75,14.248663902282715,152400
1991-06-11 00:00:00-04:00,25.0,25.25,24.875,24.875,14.320623397827148,1548100
1991-06-12 00:00:00-04:00,24.875,25.0,24.25,24.25,13.960811614990234,200900
1991-06-13 00:00:00-04:00,24.125,24.25,23.75,24.0,13.816888809204102,326200
1991-06-14 00:00:00-04:00,24.0,24.25,23.875,24.25,13.960811614990234,281800
1991-06-17 00:00:00-04:00,24.125,24.5,24.0,24.0,13.816888809204102,305500
1991-06-18 00:00:00-04:00,23.75,24.0,23.75,23.875,13.744924545288086,336900
1991-06-19 00:00:00-04:00,23.875,23.875,23.125,23.25,13.385108947753906,401000
1991-06-20 00:00:00-04:00,23.125,23.375,22.875,23.125,13.31314754486084,241500
1991-06-21 00:00:00-04:00,23.25,23.25,23.0,23.25,13.385108947753906,324300
1991-06-24 00:00:00-04:00,23.0,23.375,22.625,23.0,13.241182327270508,323500
1991-06-25 00:00:00-04:00,22.875,23.0,21.875,22.375,12.881370544433594,354700
1991-06-26 00:00:00-04:00,22.25,22.375,21.625,22.125,12.737439155578613,695700
1991-06-27 00:00:00-04:00,22.25,22.75,22.125,22.625,13.025301933288574,199600
1991-06-28 00:00:00-04:00,22.625,23.0,22.375,22.875,13.169227600097656,319700
1991-07-01 00:00:00-04:00,23.0,23.375,22.75,22.875,13.169227600097656,214300
1991-07-02 00:00:00-04:00,22.75,23.375,22.75,23.25,13.385108947753906,130800
1991-07-03 00:00:00-04:00,23.0,23.25,22.875,23.125,13.31314754486084,173500
1991-07-05 00:00:00-04:00,23.0,23.25,23.0,23.0,13.241182327270508,44600
1991-07-08 00:00:00-04:00,23.25,23.75,23.0,23.75,13.672959327697754,202300
1991-07-09 00:00:00-04:00,23.75,23.75,23.375,23.5,13.529034614562988,191500
1991-07-10 00:00:00-04:00,23.75,24.25,23.25,23.375,13.457071304321289,181300
1991-07-11 00:00:00-04:00,23.25,23.625,23.125,23.125,13.31314754486084,103600
1991-07-12 00:00:00-04:00,23.375,23.75,23.125,23.5,13.529034614562988,194100
1991-07-15 00:00:00-04:00,23.75,23.75,23.5,23.625,13.600997924804688,160100
1991-07-16 00:00:00-04:00,24.0,24.75,23.875,24.625,14.176706314086914,533500
1991-07-17 00:00:00-04:00,24.75,25.125,24.625,25.0,14.392596244812012,250500
1991-07-18 00:00:00-04:00,25.25,25.75,25.0,25.75,14.824371337890625,345900
1991-07-19 00:00:00-04:00,25.5,25.875,25.375,25.5,14.680435180664062,210800
1991-07-22 00:00:00-04:00,25.5,26.0,25.5,25.875,14.89633560180664,206200
1991-07-23 00:00:00-04:00,25.875,26.125,25.75,25.875,14.89633560180664,479400
1991-07-24 00:00:00-04:00,25.875,26.0,25.625,25.75,14.824371337890625,276700
1991-07-25 00:00:00-04:00,25.625,25.75,25.5,25.75,14.824371337890625,153500
1991-07-26 00:00:00-04:00,25.875,26.625,25.75,26.375,15.18417739868164,442500
1991-07-29 00:00:00-04:00,26.125,26.25,26.125,26.125,15.040254592895508,262200
