Date,Open,High,Low,Close,Adj Close,Volume
1992-06-01 00:00:00-04:00,1.8125,2.0625,1.8125,2.0625,1.5410057306289673,3012000
1992-06-02 00:00:00-04:00,2.0625,2.125,2.0,2.09375,1.564354419708252,1220800
1992-06-03 00:00:00-04:00,2.125,2.4375,2.0625,2.4375,1.8211888074874878,1423200
1992-06-04 00:00:00-04:00,2.5625,2.5625,2.375,2.4375,1.8211888074874878,883200
1992-06-05 00:00:00-04:00,2.4375,2.4375,2.125,2.3125,1.7277947664260864,413600
1992-06-08 00:00:00-04:00,2.3125,2.3125,2.1875,2.3125,1.7277947664260864,307200
1992-06-09 00:00:00-04:00,2.3125,2.3125,1.9375,2.0,1.4943088293075562,175200
1992-06-10 00:00:00-04:00,2.0,2.1875,2.0,2.1875,1.6343998908996582,70400
1992-06-11 00:00:00-04:00,2.1875,2.1875,2.0625,2.1875,1.6343998908996582,120800
1992-06-12 00:00:00-04:00,2.25,2.3125,2.1875,2.3125,1.7277947664260864,151600
1992-06-15 00:00:00-04:00,2.3125,2.375,2.25,2.375,1.7744909524917603,238800
1992-06-16 00:00:00-04:00,2.375,2.375,2.21875,2.3125,1.7277947664260864,165200
1992-06-17 00:00:00-04:00,2.125,2.25,1.9375,2.0,1.4943088293075562,322800
1992-06-18 00:00:00-04:00,2.0625,2.125,1.9375,1.96875,1.4709596633911133,112000
1992-06-19 00:00:00-04:00,2.0625,2.125,2.0625,2.125,1.5877032279968262,26800
1992-06-22 00:00:00-04:00,2.125,2.125,1.9375,2.0,1.4943088293075562,94800
1992-06-23 00:00:00-04:00,2.125,2.125,2.0625,2.125,1.5877032279968262,63200
1992-06-24 00:00:00-04:00,2.125,2.125,2.0,2.0,1.4943088293075562,549600
1992-06-25 00:00:00-04:00,2.1875,2.1875,2.0625,2.125,1.5877032279968262,110800
1992-06-26 00:00:00-04:00,2.1875,2.1875,2.0625,2.1875,1.6343998908996582,20000
1992-06-29 00:00:00-04:00,2.1875,2.3125,2.125,2.3125,1.7277947664260864,59600
1992-06-30 00:00:00-04:00,2.3125,2.3125,2.21875,2.3125,1.7277947664260864,26800
1992-07-01 00:00:00-04:00,2.3125,2.4375,2.25,2.3125,1.7277947664260864,644800
1992-07-02 00:00:00-04:00,2.4375,2.4375,1.96875,2.0625,1.5410057306289673,1184400
1992-07-06 00:00:00-04:00,2.125,2.125,2.0,2.125,1.5877032279968262,66400
1992-07-07 00:00:00-04:00,2.125,2.125,1.9375,1.9375,1.4476112127304077,70000
1992-07-08 00:00:00-04:00,2.0,2.0,1.875,2.0,1.4943088293075562,523200
1992-07-09 00:00:00-04:00,2.0625,2.0625,2.0,2.0625,1.5410057306289673,15600
1992-07-10 00:00:00-04:00,2.0625,2.1875,2.0625,2.1875,1.6343998908996582,27200
1992-07-13 00:00:00-04:00,2.1875,2.1875,2.125,2.1875,1.6343998908996582,42000
1992-07-14 00:00:00-04:00,2.125,2.1875,2.0625,2.1875,1.6343998908996582,122000
1992-07-15 00:00:00-04:00,2.1875,2.375,2.125,2.1875,1.6343998908996582,91200
1992-07-16 00:00:00-04:00,2.375,2.375,2.1875,2.1875,1.6343998908996582,23600
1992-07-17 00:00:00-04:00,2.1875,2.375,2.1875,2.3125,1.7277947664260864,44000
1992-07-20 00:00:00-04:00,2.25,2.3125,2.1875,2.3125,1.7277947664260864,47200
1992-07-21 00:00:00-04:00,2.375,2.5,2.25,2.4375,1.8211888074874878,382800
1992-07-22 00:00:00-04:00,2.4375,2.4375,2.25,2.25,1.6810965538024902,113200
1992-07-23 00:00:00-04:00,2.1875,2.3125,2.1875,2.21875,1.6577482223510742,56400
1992-07-24 00:00:00-04:00,2.25,2.25,2.125,2.25,1.6810965538024902,82000
1992-07-27 00:00:00-04:00,2.25,2.3125,2.1875,2.1875,1.6343998908996582,38800
1992-07-28 00:00:00-04:00,2.25,2.4375,2.25,2.4375,1.8211888074874878,144000
1992-07-29 00:00:00-04:00,2.4375,2.5625,2.3125,2.5,1.867885708808899,251200
1992-07-30 00:00:00-04:00,2.5625,2.625,2.375,2.5625,1.9145824909210205,152000
1992-07-31 00:00:00-04:00,2.625,2.625,2.5,2.5625,1.9145824909210205,216800
1992-08-03 00:00:00-04:00,2.5625,2.625,2.5,2.625,1.9612807035446167,206400
1992-08-04 00:00:00-04:00,2.5,2.625,2.5,2.5,1.867885708808899,29600
1992-08-05 00:00:00-04:00,2.5,2.75,2.5,2.6875,2.007976531982422,188000
1992-08-06 00:00:00-04:00,2.6875,2.6875,2.625,2.625,1.9612807035446167,86000
1992-08-07 00:00:00-04:00,2.6875,2.75,2.5625,2.65625,1.984628438949585,72400
1992-08-10 00:00:00-04:00,2.6875,2.6875,2.6875,2.6875,2.007976531982422,10400
1992-08-11 00:00:00-04:00,2.6875,2.75,2.5625,2.625,1.9612807035446167,67600
1992-08-12 00:00:00-04:00,2.6875,2.6875,2.5625,2.5625,1.9145824909210205,65200
1992-08-13 00:00:00-04:00,2.5625,2.625,2.5625,2.625,1.9612807035446167,36400
1992-08-14 00:00:00-04:00,2.625,2.625,2.5625,2.5625,1.9145824909210205,6400
1992-08-17 00:00:00-04:00,2.625,2.6875,2.5625,2.6875,2.007976531982422,48400
1992-08-18 00:00:00-04:00,2.6875,2.75,2.625,2.75,2.054673671722412,44800
1992-08-19 00:00:00-04:00,2.75,2.75,2.625,2.75,2.054673671722412,198800
1992-08-20 00:00:00-04:00,2.8125,2.8125,2.6875,2.6875,2.007976531982422,78800
1992-08-21 00:00:00-04:00,2.75,2.75,2.5,2.625,1.9612807035446167,215600
1992-08-24 00:00:00-04:00,2.5625,2.5625,2.5,2.5625,1.9145824909210205,26400
1992-08-25 00:00:00-04:00,2.5625,2.625,2.53125,2.625,1.9612807035446167,46800
